# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760501862078206778e+09,-1.219469896555759334e+02,3.669507072040980944e+01,-1.000000000000000000e+00,-1.219469896021794284e+02,3.669507067646049592e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034939408302307129e-01
0.000000000000000000e+00,1.760501862086865902e+09,-1.219469896555759334e+02,3.669507074150448034e+01,-1.000000000000000000e+00,-1.219469895759909974e+02,3.669507067599716521e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034939408302307129e-01
8.000000000000000000e+00,1.760501863052087069e+09,-1.219469894448615577e+02,3.669507068164363517e+01,9.555859985351562500e+02,-1.219469539643200449e+02,3.669512362841033593e+01,-2.399999999999999911e-01,9.555859985351562500e+02,-4.034731388092041016e-01
8.000000000000000000e+00,1.760501863059887171e+09,-1.219469894448615577e+02,3.669507068164363517e+01,-1.000000000000000000e+00,-1.219469539643200449e+02,3.669512362841033593e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.034731388092041016e-01
8.000000000000000000e+00,1.760501863533958912e+09,-1.219469887438703068e+02,3.669507069979130875e+01,9.555451660156250000e+02,-1.219467952845366199e+02,3.669510388165583947e+01,-2.399999999999999911e-01,9.555451660156250000e+02,-4.034260511398315430e-01
8.000000000000000000e+00,1.760501863543242455e+09,-1.219469887438703068e+02,3.669507069979130875e+01,-1.000000000000000000e+00,-1.219467952845366199e+02,3.669510388165583947e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034260511398315430e-01
8.000000000000000000e+00,1.760501863674354315e+09,-1.219469626910797189e+02,3.669507078683626133e+01,-1.000000000000000000e+00,-1.219467952845366199e+02,3.669510388165583947e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.031540453433990479e-01
8.000000000000000000e+00,1.760501863778239489e+09,-1.219469553177152648e+02,3.669507077338167989e+01,-1.000000000000000000e+00,-1.219467952845366199e+02,3.669510388165583947e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.031472206115722656e-01
8.000000000000000000e+00,1.760501863881846666e+09,-1.219469483760372555e+02,3.669507076707166249e+01,-1.000000000000000000e+00,-1.219467952845366199e+02,3.669510388165583947e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.031898379325866699e-01
8.000000000000000000e+00,1.760501863987344742e+09,-1.219469407212162793e+02,3.669507078021423041e+01,-1.000000000000000000e+00,-1.219467952845366199e+02,3.669510388165583947e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.031341075897216797e-01
8.000000000000000000e+00,1.760501864095361471e+09,-1.219469320422946055e+02,3.669507084738103231e+01,-1.000000000000000000e+00,-1.219467952845366199e+02,3.669510388165583947e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.030196368694305420e-01
8.000000000000000000e+00,1.760501864318222046e+09,-1.219469108755341580e+02,3.669507091909029128e+01,-1.000000000000000000e+00,-1.219467952845366199e+02,3.669510388165583947e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.993397951126098633e-01
8.000000000000000000e+00,1.760501864430545568e+09,-1.219468972533515085e+02,3.669507093849679791e+01,-1.000000000000000000e+00,-1.219467952845366199e+02,3.669510388165583947e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-3.867212831974029541e-01
8.000000000000000000e+00,1.760501864536685467e+09,-1.219468903908868214e+02,3.669507095834605082e+01,-1.000000000000000000e+00,-1.219467952845366199e+02,3.669510388165583947e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-3.758933246135711670e-01
8.000000000000000000e+00,1.760501864641056061e+09,-1.219468797430390765e+02,3.669507098510146648e+01,-1.000000000000000000e+00,-1.219467952845366199e+02,3.669510388165583947e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-3.419644534587860107e-01
8.000000000000000000e+00,1.760501864761831522e+09,-1.219468687874223747e+02,3.669507102928747599e+01,-1.000000000000000000e+00,-1.219467952845366199e+02,3.669510388165583947e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-3.179028630256652832e-01
8.000000000000000000e+00,1.760501864860433817e+09,-1.219468534534138087e+02,3.669507105220667853e+01,-1.000000000000000000e+00,-1.219467952845366199e+02,3.669510388165583947e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-2.494193762540817261e-01
8.000000000000000000e+00,1.760501864996448040e+09,-1.219468419971883151e+02,3.669507108084520297e+01,-1.000000000000000000e+00,-1.219467952845366199e+02,3.669510388165583947e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-1.392113119363784790e-01
8.000000000000000000e+00,1.760501865097639084e+09,-1.219468305947120541e+02,3.669507110870040378e+01,-1.000000000000000000e+00,-1.219467952845366199e+02,3.669510388165583947e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-6.692218780517578125e-02
