# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760686949254688263e+09,-1.219478577497623064e+02,3.670285542308483429e+01,1.409586303710937500e+03,-1.219478577497597058e+02,3.670285542308950255e+01,0.000000000000000000e+00,1.409586303710937500e+03,2.266180801391601562e+01
8.000000000000000000e+00,1.760686949509263515e+09,-1.219479504291279000e+02,3.670289022228514142e+01,1.418212280273437500e+03,-1.219479504291252994e+02,3.670289022228980258e+01,0.000000000000000000e+00,1.418212280273437500e+03,2.269230079650878906e+01
8.000000000000000000e+00,1.760686949788747549e+09,-1.219479650386163740e+02,3.670289565115983521e+01,-1.000000000000000000e+00,-1.219479650386137877e+02,3.670289565116449637e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,2.269525718688964844e+01
8.000000000000000000e+00,1.760686952313951969e+09,-1.219481916534284949e+02,3.670286679524774343e+01,-1.000000000000000000e+00,-1.219481916534258943e+02,3.670286679525241169e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,2.107903289794921875e+01
8.000000000000000000e+00,1.760686954922834396e+09,-1.219481620360070195e+02,3.670265088733046355e+01,-1.000000000000000000e+00,-1.219481620360044190e+02,3.670265088733511050e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.722796630859375000e+01
8.000000000000000000e+00,1.760686957354894161e+09,-1.219478743996233447e+02,3.670250759025707055e+01,-1.000000000000000000e+00,-1.219478743996207584e+02,3.670250759026169618e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.557657909393310547e+01
8.000000000000000000e+00,1.760686959509557962e+09,-1.219476013874666478e+02,3.670237168794522375e+01,1.357650634765625000e+03,-1.219476013874640472e+02,3.670237168794982807e+01,0.000000000000000000e+00,1.357650634765625000e+03,1.650763320922851562e+01
8.000000000000000000e+00,1.760686959803769350e+09,-1.219475721965113024e+02,3.670235709636140342e+01,-1.000000000000000000e+00,-1.219475721965087018e+02,3.670235709636600774e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.683287429809570312e+01
8.000000000000000000e+00,1.760686962201148272e+09,-1.219472736282572640e+02,3.670220829032200527e+01,-1.000000000000000000e+00,-1.219472736282546634e+02,3.670220829032660959e+01,1.199999999999999956e-01,-1.000000000000000000e+00,2.096336174011230469e+01
8.000000000000000000e+00,1.760686964687709093e+09,-1.219470684780094416e+02,3.670199086834904989e+01,-1.000000000000000000e+00,-1.219470684780068410e+02,3.670199086835361157e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.337567901611328125e+01
8.000000000000000000e+00,1.760686967124951124e+09,-1.219469880108932642e+02,3.670171383955334221e+01,-1.000000000000000000e+00,-1.219469880108906494e+02,3.670171383955788968e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.317939949035644531e+01
8.000000000000000000e+00,1.760686969221430302e+09,-1.219468287361224270e+02,3.670150577636098888e+01,1.241739379882812500e+03,-1.219468287361198122e+02,3.670150577636551503e+01,0.000000000000000000e+00,1.241739379882812500e+03,2.113022804260253906e+01
8.000000000000000000e+00,1.760686969519993305e+09,-1.219467971935541044e+02,3.670148805748257814e+01,-1.000000000000000000e+00,-1.219467971935514896e+02,3.670148805748710430e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.073165512084960938e+01
