# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760243610017253399e+09,-1.219362731333502126e+02,3.669385328748909103e+01,9.348093872070312500e+02,-1.219366242600941632e+02,3.669446279453767090e+01,9.413039735345832271e-02,9.348093872070312500e+02,6.632671356201171875e+00
8.000000000000000000e+00,1.760243618987701178e+09,-1.219357791102933959e+02,3.669410011214365852e+01,9.252556152343750000e+02,-1.219345746286800107e+02,3.669615320950932613e+01,2.375564354021082181e-01,9.252556152343750000e+02,2.463444900512695312e+01
8.000000000000000000e+00,1.760243629499988317e+09,-1.219350170962495525e+02,3.669422303338392766e+01,9.430468139648437500e+02,-1.219392000050821281e+02,3.670016317822825869e+01,5.375564354021081792e-01,9.430468139648437500e+02,2.361851501464843750e+01
8.000000000000000000e+00,1.760243639536699057e+09,-1.219343909817051497e+02,3.669444969497205733e+01,9.495143432617187500e+02,-1.219388838548947120e+02,3.670082052832481878e+01,8.375564354021081126e-01,9.495143432617187500e+02,2.581733131408691406e+01
8.000000000000000000e+00,1.760243649459277391e+09,-1.219338225369358213e+02,3.669487115392829679e+01,9.390558471679687500e+02,-1.219384741461623349e+02,3.670178913138498444e+01,1.114602585624319353e+00,9.390558471679687500e+02,2.236142730712890625e+01
8.000000000000000000e+00,1.760243658267126560e+09,-1.219332949073538970e+02,3.669563221207609161e+01,9.023009033203125000e+02,-1.219390508243627806e+02,3.670194483492120696e+01,1.351110857160457979e+00,9.023009033203125000e+02,1.752172827720642090e+00
8.000000000000000000e+00,1.760243668159837008e+09,-1.219330765823334559e+02,3.669620206209896907e+01,8.692618408203125000e+02,-1.219390342599973565e+02,3.670200109007542721e+01,1.587162759578094828e+00,8.692618408203125000e+02,7.478581905364990234e+00
8.000000000000000000e+00,1.760243676939102173e+09,-1.219330521567533339e+02,3.669673541858799126e+01,8.306455078125000000e+02,-1.219394714798750101e+02,3.670182585954351140e+01,1.886047943697596541e+00,8.306455078125000000e+02,2.565920448303222656e+01
8.000000000000000000e+00,1.760243686898480892e+09,-1.219332450118054538e+02,3.669733564241064272e+01,7.743709106445312500e+02,-1.219395511679707909e+02,3.670180439013529394e+01,2.129978556361231234e+00,7.743709106445312500e+02,2.254708480834960938e+01
8.000000000000000000e+00,1.760243695711991549e+09,-1.219335708018110864e+02,3.669781935155697994e+01,7.181543579101562500e+02,-1.219395846703481681e+02,3.670180850876711531e+01,2.297476716035375954e+00,7.181543579101562500e+02,2.692962265014648438e+01
8.000000000000000000e+00,1.760243704441508770e+09,-1.219340094131221690e+02,3.669824853617054572e+01,6.581176757812500000e+02,-1.219395484720488270e+02,3.670185982164936433e+01,2.370123227086184947e+00,6.581176757812500000e+02,2.358973121643066406e+01
8.000000000000000000e+00,1.760243714492281199e+09,-1.219348720663980998e+02,3.669890530778649662e+01,5.518991699218750000e+02,-1.219395533845618900e+02,3.670179390188771151e+01,2.455824197236620154e+00,5.518991699218750000e+02,2.325080156326293945e+00
8.000000000000000000e+00,1.760243723302746296e+09,-1.219353843687612908e+02,3.669928897790161670e+01,4.894250488281250000e+02,-1.219395834764181075e+02,3.670166228347438420e+01,2.622425708880906203e+00,4.894250488281250000e+02,4.888171672821044922e+00
8.000000000000000000e+00,1.760243733415438652e+09,-1.219360223337414197e+02,3.669959663852725384e+01,4.219667358398437500e+02,-1.219397216129278831e+02,3.670142608397298289e+01,2.852552546549706580e+00,4.219667358398437500e+02,2.534645080566406250e+01
8.000000000000000000e+00,1.760243742586968899e+09,-1.219366680092957722e+02,3.669978762040924636e+01,3.618584594726562500e+02,-1.219398664818875204e+02,3.670137563779916690e+01,3.034432934759282663e+00,3.618584594726562500e+02,2.507946014404296875e+01
8.000000000000000000e+00,1.760243752600327253e+09,-1.219374342617093561e+02,3.669988041282817903e+01,3.011502685546875000e+02,-1.219401026273258282e+02,3.670123895377238910e+01,3.233648090272170261e+00,3.011502685546875000e+02,2.652572822570800781e+01
8.000000000000000000e+00,1.760243761620889187e+09,-1.219381248486462397e+02,3.669985349431582478e+01,2.594114379882812500e+02,-1.219401242424125940e+02,3.670130114572907587e+01,3.533648090272170084e+00,2.594114379882812500e+02,2.388932609558105469e+01
8.000000000000000000e+00,1.760243771718452930e+09,-1.219391980167765155e+02,3.669952391124301272e+01,2.447382049560546875e+02,-1.219399277290521297e+02,3.670163588245407027e+01,3.614927279113970826e+00,2.447382049560546875e+02,5.963039875030517578e+00
8.000000000000000000e+00,1.760243780617790699e+09,-1.219398873528800351e+02,3.669927581177995535e+01,2.647746582031250000e+02,-1.219398385183549181e+02,3.670163476837308281e+01,3.319345410655898387e+00,2.647746582031250000e+02,3.219393253326416016e+00
8.000000000000000000e+00,1.760243790483957291e+09,-1.219405951960075214e+02,3.669908928445201468e+01,2.931667480468750000e+02,-1.219398605791345886e+02,3.670162109034595233e+01,3.019345410655898565e+00,2.931667480468750000e+02,2.351629638671875000e+01
8.000000000000000000e+00,1.760243799544451237e+09,-1.219412826534020695e+02,3.669907767861467107e+01,3.128414916992187500e+02,-1.219399492292788096e+02,3.670163748660990422e+01,2.719345410655898743e+00,3.128414916992187500e+02,2.669546318054199219e+01
8.000000000000000000e+00,1.760243810032918930e+09,-1.219420164862981579e+02,3.669926850047811939e+01,3.259423217773437500e+02,-1.219399951267426587e+02,3.670166353050295527e+01,2.419345410655898920e+00,3.259423217773437500e+02,2.488600921630859375e+01
8.000000000000000000e+00,1.760243819719904184e+09,-1.219425803696917399e+02,3.669958446969827293e+01,3.320450134277343750e+02,-1.219400163427424530e+02,3.670169062512353264e+01,2.119345410655899098e+00,3.320450134277343750e+02,2.555766105651855469e+01
8.000000000000000000e+00,1.760243830759004831e+09,-1.219431958803921816e+02,3.670029809911665808e+01,3.294789123535156250e+02,-1.219400262500182066e+02,3.670175030199097677e+01,1.819345410655899054e+00,3.294789123535156250e+02,9.350187301635742188e+00
8.000000000000000000e+00,1.760243838873098850e+09,-1.219434767441156851e+02,3.670091687329026087e+01,3.274219970703125000e+02,-1.219400110703947036e+02,3.670178429729796932e+01,1.519345410655899009e+00,3.274219970703125000e+02,1.785973429679870605e+00
8.000000000000000000e+00,1.760243848066555738e+09,-1.219434724085312638e+02,3.670150420985675765e+01,3.198261108398437500e+02,-1.219399533811672995e+02,3.670172250437080663e+01,1.219345410655898965e+00,3.198261108398437500e+02,2.171651840209960938e+01
8.000000000000000000e+00,1.760243856763409138e+09,-1.219432890612462899e+02,3.670203485945023658e+01,3.074663696289062500e+02,-1.219399190707993910e+02,3.670173721911847764e+01,9.193454106558989203e-01,3.074663696289062500e+02,2.825684547424316406e+01
8.000000000000000000e+00,1.760243865092631102e+09,-1.219429161181979566e+02,3.670249738653758698e+01,2.874611206054687500e+02,-1.219398846605102591e+02,3.670175593215732590e+01,1.007753332091021470e+00,2.874611206054687500e+02,2.132826614379882812e+01
8.000000000000000000e+00,1.760243874714151859e+09,-1.219424458977371586e+02,3.670299552908706886e+01,2.753656311035156250e+02,-1.219398588203359424e+02,3.670171713056135587e+01,1.049143795251390454e+00,2.753656311035156250e+02,2.719499778747558594e+01
8.000000000000000000e+00,1.760243883476580858e+09,-1.219419546715598415e+02,3.670357637364322301e+01,2.844707946777343750e+02,-1.219398333735695559e+02,3.670169598326229732e+01,7.491437952513904097e-01,2.844707946777343750e+02,1.402311325073242188e+01
8.000000000000000000e+00,1.760243893579775810e+09,-1.219412879928115956e+02,3.670420474707844960e+01,3.084728698730468750e+02,-1.219397249448605152e+02,3.670173732148516166e+01,4.491437952513904208e-01,3.084728698730468750e+02,1.431759595870971680e+00
8.000000000000000000e+00,1.760243901757848263e+09,-1.219407331242822750e+02,3.670446630920079656e+01,3.231867370605468750e+02,-1.219397401021065548e+02,3.670169006698651515e+01,1.491437952513904319e-01,3.231867370605468750e+02,1.901282882690429688e+01
8.000000000000000000e+00,1.760243910838759661e+09,-1.219399837075595059e+02,3.670460993629791346e+01,3.314441223144531250e+02,-1.219397545997508274e+02,3.670165132751442627e+01,-1.508562047486095570e-01,3.314441223144531250e+02,2.853905677795410156e+01
8.000000000000000000e+00,1.760243918993154287e+09,-1.219392985318432210e+02,3.670456788883400634e+01,3.305474243164062500e+02,-1.219397391725635913e+02,3.670162612000516589e+01,-4.508562047486095459e-01,3.305474243164062500e+02,2.106682968139648438e+01
8.000000000000000000e+00,1.760243929180253029e+09,-1.219385822335640484e+02,3.670433155643210199e+01,3.224855651855468750e+02,-1.219397526512181003e+02,3.670160207549527343e+01,-7.508562047486095903e-01,3.224855651855468750e+02,2.750557708740234375e+01
8.000000000000000000e+00,1.760243937624081135e+09,-1.219379447926026643e+02,3.670390351049412914e+01,3.061231384277343750e+02,-1.219397318366296759e+02,3.670156830615997023e+01,-1.050856204748609635e+00,3.061231384277343750e+02,1.655680274963378906e+01
8.000000000000000000e+00,1.760243947027916908e+09,-1.219373418626730654e+02,3.670320187152756830e+01,2.835148010253906250e+02,-1.219397108805614494e+02,3.670151654436425304e+01,-1.350856204748609679e+00,2.835148010253906250e+02,2.627836465835571289e-01
8.000000000000000000e+00,1.760243955086051941e+09,-1.219371770695754549e+02,3.670270260025945674e+01,2.686247253417968750e+02,-1.219397667710469761e+02,3.670151074912648426e+01,-1.507791271069514716e+00,2.686247253417968750e+02,1.723485183715820312e+01
8.000000000000000000e+00,1.760243963983304024e+09,-1.219371154139048343e+02,3.670208481686139379e+01,2.536333160400390625e+02,-1.219398432634078233e+02,3.670154860796302643e+01,-1.565639798082863798e+00,2.536333160400390625e+02,2.978620147705078125e+01
8.000000000000000000e+00,1.760243972013765335e+09,-1.219371145154683660e+02,3.670153074318726993e+01,2.486597595214843750e+02,-1.219398770487363919e+02,3.670154876979712810e+01,-1.660766248650935140e+00,2.486597595214843750e+02,1.992757606506347656e+01
8.000000000000000000e+00,1.760243980152444839e+09,-1.219371677916389132e+02,3.670097686363284595e+01,2.562445373535156250e+02,-1.219399112685965463e+02,3.670158263357746620e+01,-1.948496426536311832e+00,2.562445373535156250e+02,3.041053390502929688e+01
8.000000000000000000e+00,1.760243989677337170e+09,-1.219374356630547425e+02,3.670032630555697750e+01,2.654025573730468750e+02,-1.219399333261446685e+02,3.670160146346093910e+01,-2.248496426536311876e+00,2.654025573730468750e+02,1.830371665954589844e+01
8.000000000000000000e+00,1.760243995582887650e+09,-1.219380460563884156e+02,3.669960199423298519e+01,2.793739929199218750e+02,-1.219399567239491802e+02,3.670159604511749052e+01,-2.548496426536311699e+00,2.793739929199218750e+02,-3.159001469612121582e-01
8.000000000000000000e+00,1.760244002451799631e+09,-1.219386137720606058e+02,3.669926326069955991e+01,2.896616210937500000e+02,-1.219399423316815785e+02,3.670163096353422105e+01,-2.848496426536311521e+00,2.896616210937500000e+02,1.543282699584960938e+01
8.000000000000000000e+00,1.760244010104853153e+09,-1.219392477473503504e+02,3.669906781833431353e+01,2.962018432617187500e+02,-1.219399270926228240e+02,3.670165917646435361e+01,-3.148496426536311343e+00,2.962018432617187500e+02,3.144652748107910156e+01
8.000000000000000000e+00,1.760244019477685690e+09,-1.219400201056370037e+02,3.669903165228713959e+01,2.951194458007812500e+02,-1.219399171203526464e+02,3.670167587803670273e+01,-3.448496426536311166e+00,2.951194458007812500e+02,1.898040771484375000e+01
8.000000000000000000e+00,1.760244027788105965e+09,-1.219406871723106178e+02,3.669916726933836770e+01,2.911935729980468750e+02,-1.219399041108434716e+02,3.670169336864671550e+01,-3.748496426536310988e+00,2.911935729980468750e+02,3.118352890014648438e+01
8.000000000000000000e+00,1.760244037700808287e+09,-1.219413815813375237e+02,3.669952041968949885e+01,2.780834350585937500e+02,-1.219398818278429246e+02,3.670170083253146487e+01,-3.726139894429258970e+00,2.780834350585937500e+02,1.843239784240722656e+01
8.000000000000000000e+00,1.760244046098019600e+09,-1.219422746155671291e+02,3.670003580368037177e+01,2.836492004394531250e+02,-1.219398690241674217e+02,3.670170237548943959e+01,-3.999537632754401439e+00,2.836492004394531250e+02,-1.599602997303009033e-01
8.000000000000000000e+00,1.760244055901349545e+09,-1.219427577753685057e+02,3.670045265373627785e+01,2.965200805664062500e+02,-1.219398441326190436e+02,3.670170198499193503e+01,-4.299537632754401706e+00,2.965200805664062500e+02,1.506330108642578125e+01
8.000000000000000000e+00,1.760244064407861471e+09,-1.219430694805522961e+02,3.670093660347290410e+01,3.049871520996093750e+02,-1.219398187497610024e+02,3.670169955174256415e+01,-4.599537632754401528e+00,3.049871520996093750e+02,3.150134086608886719e+01
8.000000000000000000e+00,1.760244073597034454e+09,-1.219431982979667310e+02,3.670154901283737559e+01,3.054985046386718750e+02,-1.219398010899236482e+02,3.670169571260092312e+01,-4.899537632754401351e+00,3.054985046386718750e+02,1.878246116638183594e+01
8.000000000000000000e+00,1.760244082082629681e+09,-1.219431202790923123e+02,3.670209672144267898e+01,3.038900756835937500e+02,-1.219397808650227546e+02,3.670168828964290952e+01,-5.199537632754401173e+00,3.038900756835937500e+02,3.138472366333007812e+01
8.000000000000000000e+00,1.760244092874420404e+09,-1.219427806735357507e+02,3.670268755653120252e+01,2.926106872558593750e+02,-1.219397672667525541e+02,3.670168101521215220e+01,-5.456783388666432089e+00,2.926106872558593750e+02,1.829116058349609375e+01
8.000000000000000000e+00,1.760244101901048422e+09,-1.219420813619982766e+02,3.670336775839095367e+01,2.782194519042968750e+02,-1.219397609104364193e+02,3.670168731593368250e+01,-5.636805382384013186e+00,2.782194519042968750e+02,-1.509089022874832153e-01
8.000000000000000000e+00,1.760244111613903284e+09,-1.219415893081399958e+02,3.670367481216012351e+01,2.762727355957031250e+02,-1.219420880459337297e+02,3.670337169216938378e+01,-5.936805382384013008e+00,2.762727355957031250e+02,1.242313957214355469e+01
8.000000000000000000e+00,1.760244121265083790e+09,-1.219408887594186410e+02,3.670390396585312942e+01,2.715948791503906250e+02,-1.219411895260228249e+02,3.670372415649916320e+01,-6.236805382384012830e+00,2.715948791503906250e+02,3.147490692138671875e+01
8.000000000000000000e+00,1.760244130440234661e+09,-1.219402068611663736e+02,3.670396889451102851e+01,2.622984313964843750e+02,-1.219403849255211441e+02,3.670254388907834908e+01,-1.029383305657471936e-02,2.622984313964843750e+02,1.867446708679199219e+01
8.000000000000000000e+00,1.760244140859435081e+09,-1.219394262464039969e+02,3.670395700505132908e+01,2.616807861328125000e+02,-1.219402664771302227e+02,3.670273845329856499e+01,-3.102938330565747083e-01,2.616807861328125000e+02,3.121928787231445312e+01
8.000000000000000000e+00,1.760244149894824266e+09,-1.219387598290311416e+02,3.670382171153431017e+01,2.603358154296875000e+02,-1.219399528599453078e+02,3.670248074090427082e+01,-5.956140976521320241e-01,2.603358154296875000e+02,1.861130142211914062e+01
8.000000000000000000e+00,1.760244158917786121e+09,-1.219376999133026231e+02,3.670329920798123169e+01,2.602330627441406250e+02,-1.219398554473942795e+02,3.670173543822472340e+01,-8.956140976521320685e-01,2.602330627441406250e+02,8.162838965654373169e-02
8.000000000000000000e+00,1.760244166988391638e+09,-1.219372845627457167e+02,3.670292958057591903e+01,2.652059020996093750e+02,-1.219397899758742341e+02,3.670167478954522267e+01,-1.195614097652132113e+00,2.652059020996093750e+02,1.208512020111083984e+01
8.000000000000000000e+00,1.760244176327209234e+09,-1.219369667953280327e+02,3.670237870408268321e+01,2.671204528808593750e+02,-1.219397724971452845e+02,3.670162179441927464e+01,-1.495614097652132157e+00,2.671204528808593750e+02,3.141348266601562500e+01
