# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760763238045849323e+09,-1.219364769511910964e+02,3.669359998609542828e+01,6.098981475830078125e+01,-1.219364775827589966e+02,3.669359208134814310e+01,0.000000000000000000e+00,6.098981475830078125e+01,-4.033651053905487061e-01
8.000000000000000000e+00,1.760763238118440866e+09,-1.219364767359791415e+02,3.669360007188550554e+01,-1.000000000000000000e+00,-1.219364775827589966e+02,3.669359208134814310e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-4.032844305038452148e-01
8.000000000000000000e+00,1.760763239970393658e+09,-1.219363551151270855e+02,3.669360061031891718e+01,6.874459838867187500e+01,-1.219364537567176114e+02,3.669358373501829362e+01,-2.399999999999999911e-01,6.874459838867187500e+01,-4.030117988586425781e-01
8.000000000000000000e+00,1.760763240096975803e+09,-1.219363031335245751e+02,3.669360084991897963e+01,-1.000000000000000000e+00,-1.219364537567176114e+02,3.669358373501829362e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,-3.881087005138397217e-01
8.000000000000000000e+00,1.760763242092283964e+09,-1.219360882035091436e+02,3.669373922769324281e+01,-1.000000000000000000e+00,-1.219364537567176114e+02,3.669358373501829362e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,1.625453114509582520e+00
8.000000000000000000e+00,1.760763244012528896e+09,-1.219362991630209052e+02,3.669388129955791555e+01,-1.000000000000000000e+00,-1.219364537567176114e+02,3.669358373501829362e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,5.945552349090576172e+00
8.000000000000000000e+00,1.760763245951707125e+09,-1.219365692648886466e+02,3.669373872342761445e+01,-1.000000000000000000e+00,-1.219364537567176114e+02,3.669358373501829362e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,8.407701492309570312e+00
8.000000000000000000e+00,1.760763247833559990e+09,-1.219366392821654728e+02,3.669352460692272899e+01,5.901602172851562500e+01,-1.219368423053946771e+02,3.669347544325761845e+01,0.000000000000000000e+00,5.901602172851562500e+01,1.085649871826171875e+01
8.000000000000000000e+00,1.760763247974000931e+09,-1.219366297576672622e+02,3.669347551884085590e+01,-1.000000000000000000e+00,-1.219368423053946771e+02,3.669347544325761845e+01,1.199999999999999956e-01,-1.000000000000000000e+00,1.151192665100097656e+01
8.000000000000000000e+00,1.760763249877397537e+09,-1.219366606765021004e+02,3.669320840113346804e+01,-1.000000000000000000e+00,-1.219368423053946771e+02,3.669347544325761845e+01,1.199999999999999956e-01,-1.000000000000000000e+00,1.506603050231933594e+01
