# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760368855731496334e+09,-1.219364792756268940e+02,3.669359988186160848e+01,0.000000000000000000e+00,4.063521553830577560e+00,3.669359964436277721e+01,1.703706747454127590e-01,0.000000000000000000e+00,-4.034950733184814453e-01
0.000000000000000000e+00,1.760368855732745409e+09,-1.219364792756268940e+02,3.669359988186160848e+01,-1.000000000000000000e+00,4.063521553830577560e+00,3.669359964436277721e+01,3.075143405081697812e-01,-1.000000000000000000e+00,-4.034950733184814453e-01
0.000000000000000000e+00,1.760368855914154053e+09,-1.219364792756268940e+02,3.669359988186160848e+01,0.000000000000000000e+00,4.063521170672768079e+00,3.669359960783851449e+01,4.437305729162949186e-01,0.000000000000000000e+00,-4.034951329231262207e-01
0.000000000000000000e+00,1.760368855915537357e+09,-1.219364792756268940e+02,3.669359989839683323e+01,-1.000000000000000000e+00,4.063521170672768079e+00,3.669359960783851449e+01,1.437305729162949297e-01,-1.000000000000000000e+00,-4.034951329231262207e-01
0.000000000000000000e+00,1.760368856023591518e+09,-1.219364792236403900e+02,3.669359989839683323e+01,0.000000000000000000e+00,4.063519596592287897e+00,3.669360107973998453e+01,2.703672555266536381e-01,0.000000000000000000e+00,-4.034951329231262207e-01
0.000000000000000000e+00,1.760368856025043011e+09,-1.219364792236403900e+02,3.669359989839683323e+01,-1.000000000000000000e+00,4.063519596592287897e+00,3.669360107973998453e+01,4.045469036799930196e-01,-1.000000000000000000e+00,-4.034951329231262207e-01
0.000000000000000000e+00,1.760368856217541218e+09,-1.219364792236403900e+02,3.669359989839683323e+01,0.000000000000000000e+00,4.063523269357983914e+00,3.669359816446893774e+01,5.408196565691235635e-01,0.000000000000000000e+00,-4.034896194934844971e-01
0.000000000000000000e+00,1.760368856219274998e+09,-1.219364792236403900e+02,3.669359991549821132e+01,-1.000000000000000000e+00,4.063523269357983914e+00,3.669359816446893774e+01,2.408196565691235747e-01,-1.000000000000000000e+00,-4.034896194934844971e-01
0.000000000000000000e+00,1.760368856332244158e+09,-1.219364791698335750e+02,3.669359991549821132e+01,0.000000000000000000e+00,4.063521491685363252e+00,3.669359876342430482e+01,3.674940168185906186e-01,0.000000000000000000e+00,-4.034896194934844971e-01
0.000000000000000000e+00,1.760368856333818674e+09,-1.219364791698335750e+02,3.669359991549821132e+01,-1.000000000000000000e+00,4.063521491685363252e+00,3.669359876342430482e+01,5.016738610423487899e-01,-1.000000000000000000e+00,-4.034923613071441650e-01
0.000000000000000000e+00,1.760368856527445793e+09,-1.219364791698335750e+02,3.669359993538645881e+01,0.000000000000000000e+00,4.063521291101468869e+00,3.669360010788923887e+01,2.016738610423488010e-01,0.000000000000000000e+00,-4.034923613071441650e-01
0.000000000000000000e+00,1.760368856528764963e+09,-1.219364791251133653e+02,3.669359993538645881e+01,-1.000000000000000000e+00,4.063521291101468869e+00,3.669360010788923887e+01,3.283559326520953947e-01,-1.000000000000000000e+00,-4.034923613071441650e-01
0.000000000000000000e+00,1.760368856642616034e+09,-1.219364791251133653e+02,3.669359993538645881e+01,0.000000000000000000e+00,4.063520210786352393e+00,3.669360006479745095e+01,4.625319445666211116e-01,0.000000000000000000e+00,-4.034923613071441650e-01
0.000000000000000000e+00,1.760368856644147873e+09,-1.219364791251133653e+02,3.669359993538645881e+01,-1.000000000000000000e+00,4.063520210786352393e+00,3.669360006479745095e+01,5.988033493478301938e-01,-1.000000000000000000e+00,-4.034354984760284424e-01
