# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760544403188267469e+09,-1.219469897185637137e+02,3.669507067935467148e+01,-1.000000000000000000e+00,-1.219469897185611131e+02,3.669507067935857236e+01,-2.999999999999999889e-01,-1.000000000000000000e+00,-4.034767150878906250e-01
0.000000000000000000e+00,1.760544403315990210e+09,-1.219469895613162720e+02,3.669507065146884628e+01,-1.000000000000000000e+00,-1.219469895613136856e+02,3.669507065147274716e+01,-5.999999999999999778e-01,-1.000000000000000000e+00,-4.034718871116638184e-01
0.000000000000000000e+00,1.760544403431835175e+09,-1.219469893598435988e+02,3.669507063970382177e+01,-1.000000000000000000e+00,-1.219469893598410124e+02,3.669507063970770844e+01,-8.999999999999999112e-01,-1.000000000000000000e+00,-4.034648835659027100e-01
0.000000000000000000e+00,1.760544403542881489e+09,-1.219469892180665624e+02,3.669507070873807208e+01,-1.000000000000000000e+00,-1.219469892180639619e+02,3.669507070874195875e+01,-1.199999999999999956e+00,-1.000000000000000000e+00,-4.034603238105773926e-01
0.000000000000000000e+00,1.760544403669469833e+09,-1.219469891380032749e+02,3.669507071038766099e+01,-1.000000000000000000e+00,-1.219469891380006743e+02,3.669507071039155477e+01,-1.500000000000000000e+00,-1.000000000000000000e+00,-4.034512937068939209e-01
0.000000000000000000e+00,1.760544403779609442e+09,-1.219469891600359404e+02,3.669507068986828813e+01,-1.000000000000000000e+00,-1.219469891600333540e+02,3.669507068987218190e+01,-1.800000000000000044e+00,-1.000000000000000000e+00,-4.034489095211029053e-01
0.000000000000000000e+00,1.760544403895561457e+09,-1.219469891306802651e+02,3.669507066073262536e+01,-1.000000000000000000e+00,-1.219469891306776645e+02,3.669507066073652624e+01,-2.100000000000000089e+00,-1.000000000000000000e+00,-4.034517407417297363e-01
0.000000000000000000e+00,1.760544404011094332e+09,-1.219469888029540812e+02,3.669507070352727141e+01,-1.000000000000000000e+00,-1.219469888029514806e+02,3.669507070353116518e+01,-2.399999999999999911e+00,-1.000000000000000000e+00,-4.034516811370849609e-01
0.000000000000000000e+00,1.760544404138984442e+09,-1.219469886638354268e+02,3.669507071951576904e+01,-1.000000000000000000e+00,-1.219469886638328262e+02,3.669507071951966282e+01,-2.699999999999999734e+00,-1.000000000000000000e+00,-4.034369885921478271e-01
0.000000000000000000e+00,1.760544404248779774e+09,-1.219469885304508381e+02,3.669507072922127122e+01,-1.000000000000000000e+00,-1.219469885304482517e+02,3.669507072922515789e+01,-2.999999999999999556e+00,-1.000000000000000000e+00,-4.034565389156341553e-01
0.000000000000000000e+00,1.760544404371441126e+09,-1.219469877994185225e+02,3.669507076067415596e+01,-1.000000000000000000e+00,-1.219469877994159219e+02,3.669507076067804263e+01,-3.299999999999999378e+00,-1.000000000000000000e+00,-4.034936726093292236e-01
8.000000000000000000e+00,1.760544404840519428e+09,-1.219469865782836280e+02,3.669507067727897720e+01,9.055576171875000000e+02,-1.219469251983735063e+02,3.669501716374880118e+01,-3.216018002234961148e+00,9.055576171875000000e+02,-4.034744799137115479e-01
8.000000000000000000e+00,1.760544404841653347e+09,-1.219469865782836280e+02,3.669507067727897720e+01,-1.000000000000000000e+00,-1.219469251983735063e+02,3.669501716374880118e+01,-3.516018002234960971e+00,-1.000000000000000000e+00,-4.034671485424041748e-01
8.000000000000000000e+00,1.760544404961718798e+09,-1.219469747888626188e+02,3.669507073998932611e+01,-1.000000000000000000e+00,-1.219469251983735063e+02,3.669501716374880118e+01,-3.816018002234960793e+00,-1.000000000000000000e+00,-4.031320214271545410e-01
8.000000000000000000e+00,1.760544405086856365e+09,-1.219469700479595815e+02,3.669507100152192436e+01,-1.000000000000000000e+00,-1.219469251983735063e+02,3.669501716374880118e+01,-4.116018002234961060e+00,-1.000000000000000000e+00,-4.020192027091979980e-01
8.000000000000000000e+00,1.760544405203489780e+09,-1.219469645867986287e+02,3.669507137259473240e+01,-1.000000000000000000e+00,-1.219469251983735063e+02,3.669501716374880118e+01,-4.416018002234960882e+00,-1.000000000000000000e+00,-4.013475775718688965e-01
8.000000000000000000e+00,1.760544405352999449e+09,-1.219469583868533391e+02,3.669507192086267366e+01,-1.000000000000000000e+00,-1.219469251983735063e+02,3.669501716374880118e+01,-4.716018002234960704e+00,-1.000000000000000000e+00,-4.034636020660400391e-01
8.000000000000000000e+00,1.760544405498614311e+09,-1.219469511041639578e+02,3.669507173327485106e+01,-1.000000000000000000e+00,-1.219469251983735063e+02,3.669501716374880118e+01,-5.016018002234960527e+00,-1.000000000000000000e+00,-4.025741517543792725e-01
8.000000000000000000e+00,1.760544405610745192e+09,-1.219469435626603655e+02,3.669507236325910071e+01,-1.000000000000000000e+00,-1.219469251983735063e+02,3.669501716374880118e+01,-5.316018002234960349e+00,-1.000000000000000000e+00,-4.011710882186889648e-01
8.000000000000000000e+00,1.760544405726718903e+09,-1.219469357462180881e+02,3.669507303390129493e+01,-1.000000000000000000e+00,-1.219469251983735063e+02,3.669501716374880118e+01,-5.616018002234960171e+00,-1.000000000000000000e+00,-3.984628617763519287e-01
8.000000000000000000e+00,1.760544405844015598e+09,-1.219469269492935126e+02,3.669507390304608663e+01,-1.000000000000000000e+00,-1.219469251983735063e+02,3.669501716374880118e+01,-5.916018002234959994e+00,-1.000000000000000000e+00,-3.966574966907501221e-01
8.000000000000000000e+00,1.760544405986986160e+09,-1.219469182717153473e+02,3.669507532734195365e+01,-1.000000000000000000e+00,-1.219469251983735063e+02,3.669501716374880118e+01,-6.216018002234959816e+00,-1.000000000000000000e+00,-3.915152549743652344e-01
8.000000000000000000e+00,1.760544406203633070e+09,-1.219469152567707511e+02,3.669507586760158802e+01,8.993815917968750000e+02,-1.219469865430351945e+02,3.669554134360390663e+01,-6.049176790423212324e+00,8.993815917968750000e+02,-3.915152549743652344e-01
8.000000000000000000e+00,1.760544406204727650e+09,-1.219469152567707511e+02,3.669507586760158802e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-6.599148324362591467e-02,-1.000000000000000000e+00,-3.915152549743652344e-01
8.000000000000000000e+00,1.760544406317425251e+09,-1.219468928599405615e+02,3.669507950544070241e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-3.358357516335673254e-01,-1.000000000000000000e+00,-3.585159778594970703e-01
8.000000000000000000e+00,1.760544406435702324e+09,-1.219468835721738884e+02,3.669508244684892162e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-6.358357516335673143e-01,-1.000000000000000000e+00,-3.423239588737487793e-01
8.000000000000000000e+00,1.760544406543136597e+09,-1.219468772460719777e+02,3.669508474521073538e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-9.358357516335673587e-01,-1.000000000000000000e+00,-3.221141993999481201e-01
8.000000000000000000e+00,1.760544406675319433e+09,-1.219468678372558514e+02,3.669508864709893459e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-1.235835751633567403e+00,-1.000000000000000000e+00,-2.661100625991821289e-01
8.000000000000000000e+00,1.760544406816473007e+09,-1.219468573656868529e+02,3.669509197545559687e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-1.525687937446881692e+00,-1.000000000000000000e+00,-2.254163771867752075e-01
8.000000000000000000e+00,1.760544406934533358e+09,-1.219468484550766618e+02,3.669509689487873771e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-1.825687937446881737e+00,-1.000000000000000000e+00,-1.127074956893920898e-01
8.000000000000000000e+00,1.760544407050283670e+09,-1.219468400655076721e+02,3.669510189794107902e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-2.125687937446881559e+00,-1.000000000000000000e+00,-4.003298282623291016e-02
8.000000000000000000e+00,1.760544407160599947e+09,-1.219468315003624781e+02,3.669510691326946272e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-2.425687937446881381e+00,-1.000000000000000000e+00,1.369323283433914185e-01
8.000000000000000000e+00,1.760544407298069477e+09,-1.219468207716285661e+02,3.669511296602716754e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-2.725687937446881204e+00,-1.000000000000000000e+00,2.386596202850341797e-01
8.000000000000000000e+00,1.760544407417825460e+09,-1.219468113318349083e+02,3.669511703852236195e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-3.025687937446881026e+00,-1.000000000000000000e+00,4.631430804729461670e-01
8.000000000000000000e+00,1.760544407615903139e+09,-1.219467950444039701e+02,3.669512211471369056e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-3.300815803545269489e+00,-1.000000000000000000e+00,7.106673121452331543e-01
8.000000000000000000e+00,1.760544407729672432e+09,-1.219467845658337382e+02,3.669513176463314608e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-3.600815803545269311e+00,-1.000000000000000000e+00,9.790048599243164062e-01
8.000000000000000000e+00,1.760544407871436596e+09,-1.219467742656871678e+02,3.669513325045392804e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-3.683498164822667675e+00,-1.000000000000000000e+00,1.119670629501342773e+00
8.000000000000000000e+00,1.760544408037911415e+09,-1.219467637527408073e+02,3.669513412617985182e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-3.773882553109374705e+00,-1.000000000000000000e+00,1.410833120346069336e+00
8.000000000000000000e+00,1.760544408162529707e+09,-1.219467533413057936e+02,3.669513434500026960e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-3.827642198932294626e+00,-1.000000000000000000e+00,1.561034440994262695e+00
8.000000000000000000e+00,1.760544408280037403e+09,-1.219467428879704016e+02,3.669513395124054256e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-3.857994262573310351e+00,-1.000000000000000000e+00,1.870459675788879395e+00
8.000000000000000000e+00,1.760544408415586472e+09,-1.219467325227099650e+02,3.669513292500808888e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-3.879191706155566965e+00,-1.000000000000000000e+00,2.029464244842529297e+00
8.000000000000000000e+00,1.760544408527524233e+09,-1.219467222836976816e+02,3.669513127713607759e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-3.865079780198550807e+00,-1.000000000000000000e+00,2.356021165847778320e+00
8.000000000000000000e+00,1.760544408637919426e+09,-1.219467122721185888e+02,3.669512903724952935e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-3.805232292426628415e+00,-1.000000000000000000e+00,2.523398637771606445e+00
8.000000000000000000e+00,1.760544408757144690e+09,-1.219467002732883714e+02,3.669512629718808938e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-3.743897514205441812e+00,-1.000000000000000000e+00,2.865579128265380859e+00
8.000000000000000000e+00,1.760544408892470837e+09,-1.219466875644389887e+02,3.669512290965956680e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-3.663684690574812830e+00,-1.000000000000000000e+00,3.040316581726074219e+00
8.000000000000000000e+00,1.760544409006802797e+09,-1.219466750121484040e+02,3.669511868510148389e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-3.428201954918386196e+00,-1.000000000000000000e+00,3.396506071090698242e+00
8.000000000000000000e+00,1.760544409122580767e+09,-1.219466632602207312e+02,3.669511385271528070e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-3.128201954918386374e+00,-1.000000000000000000e+00,3.577676057815551758e+00
8.000000000000000000e+00,1.760544409237429619e+09,-1.219466517400188081e+02,3.669510837639266043e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-2.828201954918386551e+00,-1.000000000000000000e+00,3.948078393936157227e+00
8.000000000000000000e+00,1.760544409375849962e+09,-1.219466401880318216e+02,3.669510304161396874e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-2.528201954918386729e+00,-1.000000000000000000e+00,4.138703823089599609e+00
8.000000000000000000e+00,1.760544409486954451e+09,-1.219466278851658387e+02,3.669509849730509643e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-2.228201954918386907e+00,-1.000000000000000000e+00,4.524856090545654297e+00
8.000000000000000000e+00,1.760544409596680403e+09,-1.219466195817028051e+02,3.669509619421079094e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-2.000702995891073588e+00,-1.000000000000000000e+00,4.718149185180664062e+00
8.000000000000000000e+00,1.760544409725579500e+09,-1.219466066035399336e+02,3.669509314719154958e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-1.878473880938927421e+00,-1.000000000000000000e+00,4.912865161895751953e+00
8.000000000000000000e+00,1.760544409840183735e+09,-1.219465940139306355e+02,3.669508983948159653e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-1.717082619606701277e+00,-1.000000000000000000e+00,5.307002067565917969e+00
8.000000000000000000e+00,1.760544409976662159e+09,-1.219465818404470667e+02,3.669508547969413570e+01,-1.000000000000000000e+00,-1.219469865430351945e+02,3.669554134360390663e+01,-1.417082619606701233e+00,-1.000000000000000000e+00,5.505090236663818359e+00
