# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760649746002510071e+09,-1.219369851686392536e+02,3.669300000701219489e+01,1.111219940185546875e+02,-1.219369782369166018e+02,3.669300245523066195e+01,0.000000000000000000e+00,1.111219940185546875e+02,-4.034183919429779053e-01
8.000000000000000000e+00,1.760649746035114288e+09,-1.219369839885952445e+02,3.669299997427334858e+01,-1.000000000000000000e+00,-1.219369782369166018e+02,3.669300245523066195e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.033185541629791260e-01
8.000000000000000000e+00,1.760649747665230989e+09,-1.219368071271549070e+02,3.669300062061033429e+01,-1.000000000000000000e+00,-1.219369782369166018e+02,3.669300245523066195e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-3.963033854961395264e-01
8.000000000000000000e+00,1.760649748193712950e+09,-1.219367595000717017e+02,3.669300075689930196e+01,1.117703323364257812e+02,-1.219368688673132226e+02,3.669298421233077789e+01,-2.399999999999999911e-01,1.117703323364257812e+02,-3.755458593368530273e-01
8.000000000000000000e+00,1.760649749347353935e+09,-1.219365152699901245e+02,3.669306987157965949e+01,-1.000000000000000000e+00,-1.219368688673132226e+02,3.669298421233077789e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.188468337059020996e+00
8.000000000000000000e+00,1.760649751013930082e+09,-1.219366058148315517e+02,3.669327798441852906e+01,-1.000000000000000000e+00,-1.219368688673132226e+02,3.669298421233077789e+01,-1.199999999999999956e-01,0.000000000000000000e+00,5.253899574279785156e+00
8.000000000000000000e+00,1.760649752823497295e+09,-1.219368986317593482e+02,3.669320238602570328e+01,-1.000000000000000000e+00,-1.219368688673132226e+02,3.669298421233077789e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.773573875427246094e+00
8.000000000000000000e+00,1.760649754483642101e+09,-1.219370874332184798e+02,3.669297211024253613e+01,-1.000000000000000000e+00,-1.219368688673132226e+02,3.669298421233077789e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.113976860046386719e+01
8.000000000000000000e+00,1.760649755846727848e+09,-1.219371945314110661e+02,3.669281084188291686e+01,1.338343811035156250e+02,-1.219365304299711426e+02,3.669308253944105758e+01,2.399999999999999911e-01,1.338343811035156250e+02,1.362298870086669922e+01
8.000000000000000000e+00,1.760649756148633003e+09,-1.219372147502574109e+02,3.669271620952503810e+01,-1.000000000000000000e+00,-1.219365304299711426e+02,3.669308253944105758e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.492261981964111328e+01
8.000000000000000000e+00,1.760649757825223446e+09,-1.219372963492189115e+02,3.669245765208593468e+01,-1.000000000000000000e+00,-1.219365304299711426e+02,3.669308253944105758e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.852783966064453125e+01
8.000000000000000000e+00,1.760649759475946188e+09,-1.219371726094170327e+02,3.669220892185875726e+01,-1.000000000000000000e+00,-1.219365304299711426e+02,3.669308253944105758e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.137395286560058594e+01
8.000000000000000000e+00,1.760649761106386662e+09,-1.219368576752749505e+02,3.669210969710354675e+01,-1.000000000000000000e+00,-1.219365304299711426e+02,3.669308253944105758e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.208547019958496094e+01
8.000000000000000000e+00,1.760649762497555733e+09,-1.219366431579579313e+02,3.669216327708853242e+01,2.065215148925781250e+02,-1.219369947915287611e+02,3.669397011545770937e+01,-1.199999999999999956e-01,2.065215148925781250e+02,2.187316513061523438e+01
8.000000000000000000e+00,1.760649762827869654e+09,-1.219365521130729917e+02,3.669222655298815994e+01,-1.000000000000000000e+00,-1.219369947915287611e+02,3.669397011545770937e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.154500770568847656e+01
8.000000000000000000e+00,1.760649764529995441e+09,-1.219364502615988215e+02,3.669248391190605929e+01,-1.000000000000000000e+00,-1.219369947915287611e+02,3.669397011545770937e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.963280296325683594e+01
8.000000000000000000e+00,1.760649766221496105e+09,-1.219365630465619859e+02,3.669274864423932314e+01,-1.000000000000000000e+00,-1.219369947915287611e+02,3.669397011545770937e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.794208145141601562e+01
8.000000000000000000e+00,1.760649767918774605e+09,-1.219367398129313784e+02,3.669299025474313680e+01,-1.000000000000000000e+00,-1.219369947915287611e+02,3.669397011545770937e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.780699539184570312e+01
8.000000000000000000e+00,1.760649769625038385e+09,-1.219370538690417334e+02,3.669311499183552172e+01,-1.000000000000000000e+00,-1.219369947915287611e+02,3.669397011545770937e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.865994834899902344e+01
