# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760375745302911758e+09,-1.219364822460342310e+02,3.669360007144602065e+01,9.516568603515625000e+02,4.063412019306635869e+00,3.669367612073548202e+01,1.704750401403535565e-01,9.516568603515625000e+02,-4.034771621227264404e-01
8.000000000000000000e+00,1.760375750814587355e+09,-1.219361393813730530e+02,3.669362943039290315e+01,9.590949707031250000e+02,4.063382594973377948e+00,3.669417464733476919e+01,3.077774238412829266e-01,9.590949707031250000e+02,4.312534332275390625e+00
8.000000000000000000e+00,1.760375758885811090e+09,-1.219355091757334861e+02,3.669375730206030539e+01,9.689728393554687500e+02,4.063321140033744783e+00,3.669361034595638671e+01,4.441613365337250263e-01,9.689728393554687500e+02,2.250325965881347656e+01
8.000000000000000000e+00,1.760375767802443266e+09,-1.219347906588452446e+02,3.669399284967630592e+01,9.743824462890625000e+02,4.064022340029082692e+00,3.669608795338391616e+01,5.802173912306516357e-01,9.743824462890625000e+02,2.543864440917968750e+01
8.000000000000000000e+00,1.760375775583905935e+09,-1.219341962187417323e+02,3.669427477519798941e+01,9.741894531250000000e+02,4.062214358551285542e+00,3.669795463218963505e+01,7.162660338876274402e-01,9.741894531250000000e+02,2.411076164245605469e+01
8.000000000000000000e+00,1.760375783953870773e+09,-1.219335916388662895e+02,3.669466709463291920e+01,9.684272460937500000e+02,4.060745087922079222e+00,3.669997687563438404e+01,8.522918431537400696e-01,9.684272460937500000e+02,2.423835945129394531e+01
8.000000000000000000e+00,1.760375792826550484e+09,-1.219329141182004008e+02,3.669526190716931069e+01,9.547147216796875000e+02,4.060942061366422884e+00,3.670154889969912659e+01,9.881726796658963918e-01,9.547147216796875000e+02,7.715065002441406250e+00
8.000000000000000000e+00,1.760375800654160738e+09,-1.219324651232072512e+02,3.669576999233111536e+01,9.419938964843750000e+02,4.060615602145885461e+00,3.670168391921330908e+01,1.123630808462665831e+00,9.419938964843750000e+02,2.504929304122924805e+00
8.000000000000000000e+00,1.760375809000936747e+09,-1.219321287711312181e+02,3.669629999093670136e+01,9.251340332031250000e+02,4.060371196197698929e+00,3.670172493079955700e+01,1.257169439498335706e+00,9.251340332031250000e+02,2.245413970947265625e+01
8.000000000000000000e+00,1.760375816585176468e+09,-1.219318956297701391e+02,3.669682119925619190e+01,9.053960571289062500e+02,4.060327780270922560e+00,3.670177085069995115e+01,1.384359379144217250e+00,9.053960571289062500e+02,2.751268768310546875e+01
8.000000000000000000e+00,1.760375825011188984e+09,-1.219317334692496360e+02,3.669743010691542651e+01,8.785443725585937500e+02,4.060284903633858633e+00,3.670180411437790013e+01,1.490901141781215244e+00,8.785443725585937500e+02,2.401921081542968750e+01
8.000000000000000000e+00,1.760375832404270649e+09,-1.219316602332591799e+02,3.669798248773316374e+01,8.527302856445312500e+02,4.060204830044667368e+00,3.670177666945868822e+01,1.593151737330720463e+00,8.527302856445312500e+02,2.642661094665527344e+01
8.000000000000000000e+00,1.760375840933261156e+09,-1.219316756709487777e+02,3.669884454752637026e+01,8.090446777343750000e+02,4.060071713224327361e+00,3.670168654555265420e+01,1.448716945382084953e+00,8.090446777343750000e+02,8.756684303283691406e+00
8.000000000000000000e+00,1.760375849159883976e+09,-1.219316445882583082e+02,3.669952461897090501e+01,7.838717041015625000e+02,4.060088931971749915e+00,3.670174373150211267e+01,1.537252316586320999e+00,7.838717041015625000e+02,2.163783788681030273e+00
8.000000000000000000e+00,1.760375858481564045e+09,-1.219316301525846455e+02,3.670011724214948146e+01,7.673423461914062500e+02,4.060071670562401813e+00,3.670171810366267096e+01,1.611328545468067475e+00,7.673423461914062500e+02,2.206296730041503906e+01
8.000000000000000000e+00,1.760375865863685369e+09,-1.219316409585836567e+02,3.670067130459278815e+01,7.548564453125000000e+02,4.060053279250240621e+00,3.670166950430874664e+01,1.667122711719336126e+00,7.548564453125000000e+02,2.796095085144042969e+01
8.000000000000000000e+00,1.760375875744224072e+09,-1.219316995831291734e+02,3.670129271060800846e+01,7.421549682617187500e+02,4.060042011636112669e+00,3.670161292786379903e+01,1.626505662677295572e+00,7.421549682617187500e+02,2.358660888671875000e+01
8.000000000000000000e+00,1.760375883788885832e+09,-1.219317605261551449e+02,3.670184668065951428e+01,7.356691284179687500e+02,4.060046105003321415e+00,3.670158962593109209e+01,1.673339183498779192e+00,7.356691284179687500e+02,2.688763046264648438e+01
