# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
9.000000000000000000e+00,1.759956632586725473e+09,-1.219324268919701666e+02,3.669064958705192225e+01,4.922320861816406250e+02,4.067436314906683670e+00,3.669045005415014060e+01,1.704745862164801229e-01,4.922320861816406250e+02,4.723418951034545898e-01
9.000000000000000000e+00,1.759956640534839153e+09,-1.219319020408707530e+02,3.669088070138575830e+01,5.063596801757812500e+02,4.066395460507139958e+00,3.669086589366244056e+01,3.077707820715400722e-01,5.063596801757812500e+02,1.663634872436523438e+01
9.000000000000000000e+00,1.759956649718827963e+09,-1.219311514852152101e+02,3.669102577707426605e+01,5.506542968750000000e+02,4.064855501952888694e+00,3.669181820400363137e+01,4.441504567837768480e-01,5.506542968750000000e+02,3.015200233459472656e+01
9.000000000000000000e+00,1.759956657940773010e+09,-1.219305382599381034e+02,3.669121038134678514e+01,5.887979125976562500e+02,4.064572848772988856e+00,3.669265545276995510e+01,5.801969325767969421e-01,5.887979125976562500e+02,1.959833526611328125e+01
9.000000000000000000e+00,1.759956666847599030e+09,-1.219298980419304712e+02,3.669150312726247876e+01,6.288299560546875000e+02,4.064334304304773937e+00,3.669322421415881053e+01,7.162217089915358104e-01,6.288299560546875000e+02,2.920115852355957031e+01
9.000000000000000000e+00,1.759956675300188780e+09,-1.219292567205020532e+02,3.669191877645081235e+01,6.650948486328125000e+02,4.064051578530850861e+00,3.669367185555018551e+01,8.521931421070226831e-01,6.650948486328125000e+02,1.643590927124023438e+01
9.000000000000000000e+00,1.759956684295908689e+09,-1.219284516188449317e+02,3.669255627931687513e+01,7.124004516601562500e+02,4.064089355333006637e+00,3.669444184908750373e+01,9.880972010764631497e-01,7.124004516601562500e+02,8.352583646774291992e-01
9.000000000000000000e+00,1.759956692417044401e+09,-1.219280783613729824e+02,3.669297523048781073e+01,7.399467163085937500e+02,4.063975652752483292e+00,3.669437149188384950e+01,1.123746728699005271e+00,7.399467163085937500e+02,1.776396369934082031e+01
9.000000000000000000e+00,1.759956701576480150e+09,-1.219277802728098123e+02,3.669343776979076921e+01,7.646104736328125000e+02,4.063920160158287054e+00,3.669457676969530269e+01,1.258668425800492319e+00,7.646104736328125000e+02,3.083432579040527344e+01
9.000000000000000000e+00,1.759956710658780813e+09,-1.219275385973880788e+02,3.669399640051734934e+01,7.876078491210937500e+02,4.063807154345160377e+00,3.669467537564087678e+01,1.391648780569307187e+00,7.876078491210937500e+02,2.028091049194335938e+01
9.000000000000000000e+00,1.759956718824435472e+09,-1.219274119263372000e+02,3.669451199280997855e+01,8.051383666992187500e+02,4.063687048719584638e+00,3.669472608376924683e+01,1.519159904382930915e+00,8.051383666992187500e+02,3.003594207763671875e+01
9.000000000000000000e+00,1.759956727872917175e+09,-1.219273619848470673e+02,3.669525005164824449e+01,8.228550415039062500e+02,4.063553447508399863e+00,3.669467919530909228e+01,1.636053041145436149e+00,8.228550415039062500e+02,1.665789413452148438e+01
9.000000000000000000e+00,1.759956736113446474e+09,-1.219272753037565735e+02,3.669614814622644872e+01,8.427225952148437500e+02,4.063372714225132576e+00,3.669521160695128259e+01,1.760934521899054861e+00,8.427225952148437500e+02,-2.220267355442047119e-01
9.000000000000000000e+00,1.759956745121786118e+09,-1.219273996947353709e+02,3.669671434429540113e+01,8.554451293945312500e+02,4.063251306478917968e+00,3.669523078848221331e+01,1.854986455310580151e+00,8.554451293945312500e+02,1.727238845825195312e+01
9.000000000000000000e+00,1.759956752446307421e+09,-1.219275789933215464e+02,3.669721431963434810e+01,8.655144653320312500e+02,4.063107172961385238e+00,3.669521862391092526e+01,1.934436356409623192e+00,8.655144653320312500e+02,3.107468223571777344e+01
9.000000000000000000e+00,1.759956761606686354e+09,-1.219278423020055584e+02,3.669776725346660129e+01,8.753826293945312500e+02,4.062956680678482257e+00,3.669519227742767953e+01,1.958071005169585987e+00,8.753826293945312500e+02,1.994645881652832031e+01
9.000000000000000000e+00,1.759956769096467972e+09,-1.219280988423555954e+02,3.669825108347053089e+01,8.866393432617187500e+02,4.062806721687045375e+00,3.669516301050568785e+01,2.033153109725828855e+00,8.866393432617187500e+02,3.035215377807617188e+01
9.000000000000000000e+00,1.759956778223552227e+09,-1.219285058580932883e+02,3.669890197999747272e+01,9.019118041992187500e+02,4.062733896796087762e+00,3.669497563030600418e+01,2.133425046499200395e+00,9.019118041992187500e+02,1.693479919433593750e+01
9.000000000000000000e+00,1.759956785884790897e+09,-1.219290152699834948e+02,3.669973326331405161e+01,9.206464843750000000e+02,4.062543745071937273e+00,3.669501339654151195e+01,2.233175632126983334e+00,9.206464843750000000e+02,-3.209026753902435303e-01
9.000000000000000000e+00,1.759956794967358351e+09,-1.219294453548981352e+02,3.670019023030616978e+01,9.336734008789062500e+02,4.062515364395180129e+00,3.669486676004758152e+01,2.334158621824792057e+00,9.336734008789062500e+02,1.683982276916503906e+01
9.000000000000000000e+00,1.759956803052639008e+09,-1.219298865543937893e+02,3.670057089784564397e+01,9.441495361328125000e+02,4.062417298035496671e+00,3.669479329440825666e+01,2.427902252542907924e+00,9.441495361328125000e+02,3.116096878051757812e+01
9.000000000000000000e+00,1.759956810781349421e+09,-1.219303769724541127e+02,3.670091908056001273e+01,9.520260620117187500e+02,4.062293490452788980e+00,3.669474054701623800e+01,2.510668997041291650e+00,9.520260620117187500e+02,1.867047309875488281e+01
9.000000000000000000e+00,1.759956819538142204e+09,-1.219309755177245904e+02,3.670127516103806897e+01,9.601240234375000000e+02,4.062177646897148442e+00,3.669466023499879981e+01,2.603582707473550695e+00,9.601240234375000000e+02,3.062754821777343750e+01
9.000000000000000000e+00,1.759956827750975132e+09,-1.219315817814400162e+02,3.670158103503532487e+01,9.655971679687500000e+02,4.062125324956795680e+00,3.669455423121353732e+01,2.711220746802290194e+00,9.655971679687500000e+02,1.852503013610839844e+01
9.000000000000000000e+00,1.759956836670207739e+09,-1.219327218287588295e+02,3.670210449850564771e+01,9.722702636718750000e+02,4.062212097012078083e+00,3.669438185833779897e+01,2.811474025961246959e+00,9.722702636718750000e+02,-3.877409696578979492e-01
9.000000000000000000e+00,1.759956844895977259e+09,-1.219333196962383283e+02,3.670227927511788124e+01,9.761891479492187500e+02,4.062164745235776309e+00,3.669430100733149658e+01,2.910587861915447494e+00,9.761891479492187500e+02,1.427839183807373047e+01
9.000000000000000000e+00,1.759956853476741314e+09,-1.219340648981027471e+02,3.670243746425848030e+01,9.785715332031250000e+02,4.062204684277729072e+00,3.669418526134547420e+01,3.015522447348085056e+00,9.785715332031250000e+02,3.129682540893554688e+01
9.000000000000000000e+00,1.759956861482497454e+09,-1.219347472335512776e+02,3.670252201077916254e+01,9.777313842773437500e+02,4.062216097554518512e+00,3.669409421732611065e+01,3.124208813382182370e+00,9.777313842773437500e+02,1.866010284423828125e+01
9.000000000000000000e+00,1.759956870483644485e+09,-1.219355268317119680e+02,3.670254938835045522e+01,9.744765014648437500e+02,4.062245097686766115e+00,3.669399480485542853e+01,3.241153045101813568e+00,9.744765014648437500e+02,3.070991897583007812e+01
9.000000000000000000e+00,1.759956878378063679e+09,-1.219362215932457048e+02,3.670251288171947834e+01,9.684840698242187500e+02,4.062294782832762685e+00,3.669390635805770984e+01,3.364315047494344846e+00,9.684840698242187500e+02,1.902233123779296875e+01
