# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760293065722700834e+09,-1.219364723098382086e+02,3.669359999835014463e+01,9.521829223632812500e+02,-1.219368291797046311e+02,3.669382968953016899e+01,-1.806484881544590526e-01,9.521829223632812500e+02,-4.033488631248474121e-01
8.000000000000000000e+00,1.760293071245665073e+09,-1.219364632792728287e+02,3.669359997822268582e+01,9.521402587890625000e+02,-1.219360952752273164e+02,3.669399728937811744e+01,-3.108423459432736458e-01,9.521402587890625000e+02,-3.998329937458038330e-01
8.000000000000000000e+00,1.760293078076946497e+09,-1.219364536968943753e+02,3.669360002946744004e+01,9.520874633789062500e+02,-1.219363049843893663e+02,3.669396880204471501e+01,-4.598969982650893407e-01,9.520874633789062500e+02,-3.830441236495971680e-01
8.000000000000000000e+00,1.760293084979135513e+09,-1.219364456968880859e+02,3.669360004023823052e+01,9.520330810546875000e+02,-1.219365589422704943e+02,3.669328313653575435e+01,-6.094341050221305789e-01,9.520330810546875000e+02,-3.670665919780731201e-01
8.000000000000000000e+00,1.760293094523293972e+09,-1.219364369434535860e+02,3.669360029524995781e+01,9.519623413085937500e+02,-1.219368287510833255e+02,3.669336874973165408e+01,-7.699469835961280095e-01,9.519623413085937500e+02,-3.481308221817016602e-01
8.000000000000000000e+00,1.760293103332720280e+09,-1.219364297440444602e+02,3.669360041410930506e+01,9.518914794921875000e+02,-1.219369554928546791e+02,3.669299254714206171e+01,-8.865917792531927688e-01,9.518914794921875000e+02,-3.301563262939453125e-01
8.000000000000000000e+00,1.760293111925117970e+09,-1.219364222146650150e+02,3.669360063805783057e+01,9.518023681640625000e+02,-1.219371786499866630e+02,3.669269068746384477e+01,-9.496500183473307599e-01,9.518023681640625000e+02,-3.092343509197235107e-01
8.000000000000000000e+00,1.760293120196494579e+09,-1.219364157939830591e+02,3.669360096962559226e+01,9.517147216796875000e+02,-1.219374957012615681e+02,3.669240490898717866e+01,-9.260441910491309381e-01,9.517147216796875000e+02,-2.900627255439758301e-01
8.000000000000000000e+00,1.760293129715030670e+09,-1.219364087668567436e+02,3.669360134621687308e+01,9.516075439453125000e+02,-1.219378242617378589e+02,3.669223820272298298e+01,-9.836712252010222368e-01,9.516075439453125000e+02,-2.675116658210754395e-01
8.000000000000000000e+00,1.760293138236999989e+09,-1.219364029943235010e+02,3.669360171438692220e+01,9.515051269531250000e+02,-1.219380482031483979e+02,3.669201514305889589e+01,-1.231620084903035650e+00,9.515051269531250000e+02,-2.470778673887252808e-01
