# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760684771764440775e+09,-1.219369772204888989e+02,3.669300000909611015e+01,1.113142395019531250e+02,-1.219363786967714702e+02,3.669375199928456510e+01,0.000000000000000000e+00,1.113142395019531250e+02,-4.034167826175689697e-01
8.000000000000000000e+00,1.760684771781374931e+09,-1.219369769280537241e+02,3.669299993455997821e+01,-1.000000000000000000e+00,-1.219363786967714702e+02,3.669375199928456510e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,-4.034013748168945312e-01
8.000000000000000000e+00,1.760684773660383463e+09,-1.219368440253171286e+02,3.669303099842378657e+01,-1.000000000000000000e+00,-1.219363786967714702e+02,3.669375199928456510e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-4.030738174915313721e-01
8.000000000000000000e+00,1.760684775741574764e+09,-1.219366416644474356e+02,3.669322665614051715e+01,-1.000000000000000000e+00,-1.219363786967714702e+02,3.669375199928456510e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,1.014824151992797852e+00
8.000000000000000000e+00,1.760684777837852240e+09,-1.219366187297747217e+02,3.669346014101056852e+01,-1.000000000000000000e+00,-1.219363786967714702e+02,3.669375199928456510e+01,0.000000000000000000e+00,-1.000000000000000000e+00,5.415351390838623047e+00
8.000000000000000000e+00,1.760684778243254423e+09,-1.219366718874404398e+02,3.669349120532634601e+01,5.979898452758789062e+01,-1.219363786967714702e+02,3.669375199928456510e+01,0.000000000000000000e+00,5.979898452758789062e+01,5.947238922119140625e+00
8.000000000000000000e+00,1.760684779906079531e+09,-1.219369000817133326e+02,3.669360635620145672e+01,-1.000000000000000000e+00,-1.219363786967714702e+02,3.669375199928456510e+01,1.199999999999999956e-01,-1.000000000000000000e+00,7.822689056396484375e+00
8.000000000000000000e+00,1.760684781982524395e+09,-1.219371228630014770e+02,3.669381147827277090e+01,-1.000000000000000000e+00,-1.219363786967714702e+02,3.669375199928456510e+01,1.199999999999999956e-01,-1.000000000000000000e+00,1.076361465454101562e+01
8.000000000000000000e+00,1.760684784105638027e+09,-1.219370910159991723e+02,3.669407806142459094e+01,-1.000000000000000000e+00,-1.219363786967714702e+02,3.669375199928456510e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.437183189392089844e+01
8.000000000000000000e+00,1.760684786444025755e+09,-1.219368979919063207e+02,3.669430903162349722e+01,-1.000000000000000000e+00,-1.219363786967714702e+02,3.669375199928456510e+01,1.199999999999999956e-01,-1.000000000000000000e+00,1.844870567321777344e+01
8.000000000000000000e+00,1.760684786884543657e+09,-1.219368564477159254e+02,3.669435745155415418e+01,4.428458404541015625e+01,-1.219363786967714702e+02,3.669375199928456510e+01,0.000000000000000000e+00,4.428458404541015625e+01,1.925699234008789062e+01
