# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760477851521016836e+09,-1.219469873635145660e+02,3.669507077384739091e+01,-1.000000000000000000e+00,-1.219469873635119797e+02,3.669507077385129179e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034763574600219727e-01
0.000000000000000000e+00,1.760477851529805899e+09,-1.219469873635145660e+02,3.669507078695151137e+01,-1.000000000000000000e+00,-1.219469873635119797e+02,3.669507078695541225e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034763574600219727e-01
8.000000000000000000e+00,1.760477852499565840e+09,-1.219469867711338935e+02,3.669507071252829888e+01,9.553748779296875000e+02,-1.219468563522792692e+02,3.669511811383600275e+01,-2.399999999999999911e-01,9.553748779296875000e+02,-4.034671783447265625e-01
8.000000000000000000e+00,1.760477852511542797e+09,-1.219469867711338935e+02,3.669507071252829888e+01,-1.000000000000000000e+00,-1.219468563522792692e+02,3.669511811383600275e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.034671783447265625e-01
8.000000000000000000e+00,1.760477852667213917e+09,-1.219469745943510901e+02,3.669507072507070689e+01,-1.000000000000000000e+00,-1.219468563522792692e+02,3.669511811383600275e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.031720161437988281e-01
8.000000000000000000e+00,1.760477852794762850e+09,-1.219469686850933101e+02,3.669507071741823268e+01,-1.000000000000000000e+00,-1.219468563522792692e+02,3.669511811383600275e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.025082290172576904e-01
8.000000000000000000e+00,1.760477852912451267e+09,-1.219469635026604806e+02,3.669507077673240047e+01,-1.000000000000000000e+00,-1.219468563522792692e+02,3.669511811383600275e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.010673761367797852e-01
8.000000000000000000e+00,1.760477853013345718e+09,-1.219469566957439355e+02,3.669507079415426887e+01,-1.000000000000000000e+00,-1.219468563522792692e+02,3.669511811383600275e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.032709896564483643e-01
8.000000000000000000e+00,1.760477853112820148e+09,-1.219469500092965575e+02,3.669507075840599697e+01,-1.000000000000000000e+00,-1.219468563522792692e+02,3.669511811383600275e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036753773689270020e-01
8.000000000000000000e+00,1.760477853328401804e+09,-1.219469350399110965e+02,3.669507083856409224e+01,-1.000000000000000000e+00,-1.219468563522792692e+02,3.669511811383600275e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.971043527126312256e-01
