# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760644077558308601e+09,-1.219364498735010329e+02,3.669360004412825305e+01,-1.000000000000000000e+00,-1.219364498734982476e+02,3.669360004413199050e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.031734764575958252e-01
0.000000000000000000e+00,1.760644077956998110e+09,-1.219364313699354909e+02,3.669360007573345683e+01,-1.000000000000000000e+00,-1.219364313699327198e+02,3.669360007573720139e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.029809236526489258e-01
0.000000000000000000e+00,1.760644079121366978e+09,-1.219361891475474522e+02,3.669360015938092801e+01,-1.000000000000000000e+00,-1.219361891475446811e+02,3.669360015938466546e+01,-2.399999999999999911e-01,0.000000000000000000e+00,2.068545818328857422e+00
0.000000000000000000e+00,1.760644080346823215e+09,-1.219359946701749351e+02,3.669376001480536331e+01,-1.000000000000000000e+00,-1.219359946701721356e+02,3.669376001480912919e+01,-2.399999999999999911e-01,0.000000000000000000e+00,7.709632396697998047e+00
0.000000000000000000e+00,1.760644081549483299e+09,-1.219362104579133330e+02,3.669390174185665643e+01,-1.000000000000000000e+00,-1.219362104579105619e+02,3.669390174186043652e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.397232055664062500e+00
0.000000000000000000e+00,1.760644082740125179e+09,-1.219365388157246883e+02,3.669383358012490959e+01,-1.000000000000000000e+00,-1.219365388157219172e+02,3.669383358012866836e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.110319423675537109e+01
0.000000000000000000e+00,1.760644083938507080e+09,-1.219368800291779280e+02,3.669376259679683017e+01,-1.000000000000000000e+00,-1.219368800291751569e+02,3.669376259680058183e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.437183761596679688e+01
0.000000000000000000e+00,1.760644085118072510e+09,-1.219372203170838134e+02,3.669369188031016193e+01,-1.000000000000000000e+00,-1.219372203170810423e+02,3.669369188031391360e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.859280967712402344e+01
0.000000000000000000e+00,1.760644086420619726e+09,-1.219375636360368702e+02,3.669362033356876651e+01,-1.000000000000000000e+00,-1.219375636360341275e+02,3.669362033357251818e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.167627716064453125e+01
0.000000000000000000e+00,1.760644087616268635e+09,-1.219378446058469621e+02,3.669346310883447870e+01,-1.000000000000000000e+00,-1.219378446058442194e+02,3.669346310883821616e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.226978683471679688e+01
