# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760395005456351280e+09,-1.219362662120979763e+02,3.669391753891144958e+01,9.285114746093750000e+02,-1.219362829954185514e+02,3.669392760164560485e+01,2.000000000000000000e+00,9.285114746093750000e+02,8.971391677856445312e+00
8.000000000000000000e+00,1.760395010458707094e+09,-1.219363447159133642e+02,3.669448638683547870e+01,8.671947021484375000e+02,-1.219376211092031355e+02,3.670087502514319056e+01,2.000000000000000000e+00,8.671947021484375000e+02,2.770370483398437500e+01
8.000000000000000000e+00,1.760395019601304293e+09,-1.219366329009032484e+02,3.669499067475711485e+01,8.052521362304687500e+02,-1.219392134889520349e+02,3.670112995212195983e+01,2.000000000000000000e+00,8.052521362304687500e+02,2.269626235961914062e+01
8.000000000000000000e+00,1.760395029984645605e+09,-1.219369737140273315e+02,3.669554942018238108e+01,7.360775756835937500e+02,-1.219403278287701085e+02,3.670102017011390672e+01,2.000000000000000000e+00,7.360775756835937500e+02,2.882977294921875000e+01
8.000000000000000000e+00,1.760395039319649458e+09,-1.219372795075612146e+02,3.669604730795013126e+01,6.739276733398437500e+02,-1.219404591803349405e+02,3.670101393415446012e+01,3.000000000000000000e+00,6.739276733398437500e+02,2.141424369812011719e+01
8.000000000000000000e+00,1.760395048936606646e+09,-1.219382590697355226e+02,3.669629826147296114e+01,6.164488525390625000e+02,-1.219406882272981107e+02,3.670138767952557401e+01,4.000000000000000000e+00,6.164488525390625000e+02,3.768292367458343506e-01
8.000000000000000000e+00,1.760395059470609665e+09,-1.219387903748687165e+02,3.669602160186296658e+01,6.360668945312500000e+02,-1.219403186385853672e+02,3.670154571143287825e+01,7.168146928204137680e-01,6.360668945312500000e+02,1.025143051147460938e+01
8.000000000000000000e+00,1.760395068655841112e+09,-1.219385067043470912e+02,3.669586036193427958e+01,6.593787231445312500e+02,-1.219403481614088491e+02,3.670155125337674917e+01,2.716814692820413768e+00,6.593787231445312500e+02,2.703873634338378906e+01
8.000000000000000000e+00,1.760395078919267893e+09,-1.219388110925731326e+02,3.669623756940007553e+01,6.128380126953125000e+02,-1.219403576567552960e+02,3.670155631718696299e+01,4.716814692820413768e+00,6.128380126953125000e+02,2.181760025024414062e+01
8.000000000000000000e+00,1.760395088181079149e+09,-1.219391326307019767e+02,3.669594063406774609e+01,6.404153442382812500e+02,-1.219403281655803823e+02,3.670156793014068342e+01,1.433629385640827536e+00,6.404153442382812500e+02,2.722809410095214844e+01
8.000000000000000000e+00,1.760395098440384626e+09,-1.219387638394047286e+02,3.669598017231769660e+01,6.417300415039062500e+02,-1.219402883324901126e+02,3.670157883260285558e+01,3.433629385640827536e+00,6.417300415039062500e+02,2.204259109497070312e+01
8.000000000000000000e+00,1.760395107512993813e+09,-1.219395846648007904e+02,3.669598372096093897e+01,6.310802612304687500e+02,-1.219402364865113952e+02,3.670159509707466583e+01,1.504440784612413040e-01,6.310802612304687500e+02,3.059231936931610107e-01
8.000000000000000000e+00,1.760395117460768938e+09,-1.219394170445291934e+02,3.669572955792629187e+01,6.609780883789062500e+02,-1.219402613281670966e+02,3.670159250505943049e+01,3.150444078461241304e+00,6.609780883789062500e+02,1.155831336975097656e+01
