# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760683880082051516e+09,-1.219371109100323878e+02,3.669298215140076280e+01,1.188297424316406250e+02,-1.219373356468435503e+02,3.669307761606167162e+01,2.399999999999999911e-01,1.188297424316406250e+02,-1.889378279447555542e-01
8.000000000000000000e+00,1.760683880115644693e+09,-1.219371104755327906e+02,3.669298278995002960e+01,-1.000000000000000000e+00,-1.219373356468435503e+02,3.669307761606167162e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.889264881610870361e-01
8.000000000000000000e+00,1.760683882439539433e+09,-1.219369972088196050e+02,3.669309138067168163e+01,-1.000000000000000000e+00,-1.219373356468435503e+02,3.669307761606167162e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.066997170448303223e+00
8.000000000000000000e+00,1.760683884890982628e+09,-1.219368047654995166e+02,3.669327481610964981e+01,-1.000000000000000000e+00,-1.219373356468435503e+02,3.669307761606167162e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,6.977796554565429688e+00
8.000000000000000000e+00,1.760683887168121338e+09,-1.219367554138097205e+02,3.669343952302673983e+01,6.107811737060546875e+01,-1.219368712867350837e+02,3.669377203986343261e+01,-2.399999999999999911e-01,6.107811737060546875e+01,8.409819602966308594e+00
8.000000000000000000e+00,1.760683887341704607e+09,-1.219368184132190720e+02,3.669350719766298852e+01,-1.000000000000000000e+00,-1.219368712867350837e+02,3.669377203986343261e+01,0.000000000000000000e+00,-1.000000000000000000e+00,8.816718101501464844e+00
8.000000000000000000e+00,1.760683889972140551e+09,-1.219371023827253424e+02,3.669365729338807114e+01,-1.000000000000000000e+00,-1.219368712867350837e+02,3.669377203986343261e+01,1.199999999999999956e-01,-1.000000000000000000e+00,1.084027004241943359e+01
8.000000000000000000e+00,1.760683892468486071e+09,-1.219372987609368408e+02,3.669387669410211572e+01,-1.000000000000000000e+00,-1.219368712867350837e+02,3.669377203986343261e+01,2.399999999999999911e-01,-1.000000000000000000e+00,1.430203723907470703e+01
8.000000000000000000e+00,1.760683894852654934e+09,-1.219371377831730427e+02,3.669406354636152656e+01,-1.000000000000000000e+00,-1.219368712867350837e+02,3.669377203986343261e+01,1.199999999999999956e-01,-1.000000000000000000e+00,1.810684967041015625e+01
8.000000000000000000e+00,1.760683897421602011e+09,-1.219368389222846645e+02,3.669396748800676278e+01,-1.000000000000000000e+00,-1.219368712867350837e+02,3.669377203986343261e+01,1.199999999999999956e-01,-1.000000000000000000e+00,2.164035606384277344e+01
8.000000000000000000e+00,1.760683898655821562e+09,-1.219368011729070389e+02,3.669393313867457351e+01,2.423835754394531250e+01,-1.219366578556424230e+02,3.669401239043175877e+01,0.000000000000000000e+00,2.423835754394531250e+01,2.201164245605468750e+01
8.000000000000000000e+00,1.760683900165534973e+09,-1.219366992544377126e+02,3.669371801161990732e+01,-1.000000000000000000e+00,-1.219366578556424230e+02,3.669401239043175877e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.286443901062011719e+01
8.000000000000000000e+00,1.760683902706667423e+09,-1.219365052099349498e+02,3.669349316298055896e+01,-1.000000000000000000e+00,-1.219366578556424230e+02,3.669401239043175877e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.212137031555175781e+01
8.000000000000000000e+00,1.760683905141839981e+09,-1.219361733414040998e+02,3.669345350066109290e+01,-1.000000000000000000e+00,-1.219366578556424230e+02,3.669401239043175877e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.942432785034179688e+01
8.000000000000000000e+00,1.760683907577296734e+09,-1.219359102931124426e+02,3.669362149372019388e+01,-1.000000000000000000e+00,-1.219366578556424230e+02,3.669401239043175877e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.738178253173828125e+01
8.000000000000000000e+00,1.760683908792256832e+09,-1.219358866716358705e+02,3.669366373781123514e+01,8.339464569091796875e+01,-1.219366733909313325e+02,3.669402616450831545e+01,0.000000000000000000e+00,8.339464569091796875e+01,1.727293586730957031e+01
8.000000000000000000e+00,1.760683910329165459e+09,-1.219358690081368763e+02,3.669389424480240791e+01,-1.000000000000000000e+00,-1.219366733909313325e+02,3.669402616450831545e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.731822586059570312e+01
8.000000000000000000e+00,1.760683912799324989e+09,-1.219358910994612017e+02,3.669417856261973299e+01,-1.000000000000000000e+00,-1.219366733909313325e+02,3.669402616450831545e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.878441238403320312e+01
8.000000000000000000e+00,1.760683915245581150e+09,-1.219360323299430462e+02,3.669442663105843394e+01,-1.000000000000000000e+00,-1.219366733909313325e+02,3.669402616450831545e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.124669647216796875e+01
