# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760480566916442156e+09,-1.219364810013895948e+02,3.669360006076733072e+01,-1.000000000000000000e+00,-1.219364810013868237e+02,3.669360006077107528e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034237861633300781e-01
0.000000000000000000e+00,1.760480566927135706e+09,-1.219364810013895948e+02,3.669360006076733072e+01,-1.000000000000000000e+00,-1.219364810013868237e+02,3.669360006077107528e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034223854541778564e-01
8.000000000000000000e+00,1.760480567897054911e+09,-1.219364814249294113e+02,3.669359999422365348e+01,9.517169799804687500e+02,-1.219364308653435103e+02,3.669355663953029278e+01,-2.399999999999999911e-01,9.517169799804687500e+02,-4.034174084663391113e-01
8.000000000000000000e+00,1.760480567906101704e+09,-1.219364814249294113e+02,3.669359999422365348e+01,-1.000000000000000000e+00,-1.219364308653435103e+02,3.669355663953029278e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.034174084663391113e-01
8.000000000000000000e+00,1.760480568437731028e+09,-1.219364806934330261e+02,3.669360006689424125e+01,9.517000122070312500e+02,-1.219364492108504407e+02,3.669367770749033042e+01,0.000000000000000000e+00,9.517000122070312500e+02,-4.033514261245727539e-01
8.000000000000000000e+00,1.760480568447507620e+09,-1.219364806934330261e+02,3.669360006689424125e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.033514261245727539e-01
8.000000000000000000e+00,1.760480568580149174e+09,-1.219364301983666508e+02,3.669359930885172361e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.018351137638092041e-01
8.000000000000000000e+00,1.760480568754573584e+09,-1.219364160042302387e+02,3.669359920759212912e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.991181552410125732e-01
8.000000000000000000e+00,1.760480568857892275e+09,-1.219364069723579433e+02,3.669359798153952568e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-3.931674957275390625e-01
8.000000000000000000e+00,1.760480569019574881e+09,-1.219364010710895343e+02,3.669359696577969743e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.872466385364532471e-01
8.000000000000000000e+00,1.760480569147739410e+09,-1.219363916621723831e+02,3.669359499895207932e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-3.785702288150787354e-01
8.000000000000000000e+00,1.760480569254857302e+09,-1.219363815193395340e+02,3.669359370948721732e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-3.500471711158752441e-01
8.000000000000000000e+00,1.760480569363824129e+09,-1.219363716229037777e+02,3.669359130953264270e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.289394080638885498e-01
8.000000000000000000e+00,1.760480569464040279e+09,-1.219363577485909218e+02,3.669358805811208413e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-2.666299045085906982e-01
8.000000000000000000e+00,1.760480569565349340e+09,-1.219363507187356817e+02,3.669358653797592495e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-1.931624859571456909e-01
8.000000000000000000e+00,1.760480569700698376e+09,-1.219363361699118826e+02,3.669358272724205250e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.363779425621032715e-02
8.000000000000000000e+00,1.760480569800529003e+09,-1.219363256047788866e+02,3.669358014259900358e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,-1.199999999999999956e-01,0.000000000000000000e+00,7.850829511880874634e-02
8.000000000000000000e+00,1.760480569935445070e+09,-1.219363114819524725e+02,3.669357827731893451e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.329044193029403687e-01
8.000000000000000000e+00,1.760480570079777002e+09,-1.219362946436711468e+02,3.669357317873478763e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.320577621459960938e-01
8.000000000000000000e+00,1.760480570178914785e+09,-1.219362808391808244e+02,3.669357004366120378e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.335976958274841309e-01
8.000000000000000000e+00,1.760480570280573845e+09,-1.219362706555445612e+02,3.669356720333139066e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,-1.199999999999999956e-01,0.000000000000000000e+00,9.480036497116088867e-01
8.000000000000000000e+00,1.760480570387577057e+09,-1.219362639818355234e+02,3.669356512556350935e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.174371480941772461e+00
8.000000000000000000e+00,1.760480570485627413e+09,-1.219362573178814841e+02,3.669356175319725111e+01,-1.000000000000000000e+00,-1.219364492108504407e+02,3.669367770749033042e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.331611037254333496e+00
