# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760566954694339037e+09,-1.219369836528992579e+02,3.669299993536892401e+01,1.111126251220703125e+02,-1.219369852488815127e+02,3.669300894861434159e+01,0.000000000000000000e+00,1.111126251220703125e+02,-4.034770131111145020e-01
8.000000000000000000e+00,1.760566955134154797e+09,-1.219369833269402363e+02,3.669299999503326148e+01,1.111153869628906250e+02,-1.219369844275987163e+02,3.669299513869441398e+01,0.000000000000000000e+00,1.111153869628906250e+02,-4.034585952758789062e-01
8.000000000000000000e+00,1.760566955155350208e+09,-1.219369807066380531e+02,3.669300003208005734e+01,-1.000000000000000000e+00,-1.219369844275987163e+02,3.669299513869441398e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.033461511135101318e-01
8.000000000000000000e+00,1.760566957666385174e+09,-1.219367993027354657e+02,3.669304993233261314e+01,-1.000000000000000000e+00,-1.219369844275987163e+02,3.669299513869441398e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.030640423297882080e-01
8.000000000000000000e+00,1.760566960536285877e+09,-1.219368270625559916e+02,3.669326828615410108e+01,-1.000000000000000000e+00,-1.219369844275987163e+02,3.669299513869441398e+01,-2.399999999999999911e-01,0.000000000000000000e+00,2.314325571060180664e-01
8.000000000000000000e+00,1.760566962793716431e+09,-1.219370896015610128e+02,3.669321778740673068e+01,-1.000000000000000000e+00,-1.219369844275987163e+02,3.669299513869441398e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.668554544448852539e+00
8.000000000000000000e+00,1.760566964517433643e+09,-1.219371120234268773e+02,3.669306710514999281e+01,1.044943542480468750e+02,-1.219373168969337655e+02,3.669319872118443726e+01,0.000000000000000000e+00,1.044943542480468750e+02,5.302349567413330078e+00
8.000000000000000000e+00,1.760566965030869246e+09,-1.219371161204900886e+02,3.669295681432625145e+01,-1.000000000000000000e+00,-1.219373168969337655e+02,3.669319872118443726e+01,-2.399999999999999911e-01,0.000000000000000000e+00,6.711474418640136719e+00
8.000000000000000000e+00,1.760566967326344013e+09,-1.219369979770095824e+02,3.669273011588868627e+01,-1.000000000000000000e+00,-1.219373168969337655e+02,3.669319872118443726e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.014091014862060547e+01
8.000000000000000000e+00,1.760566969590237617e+09,-1.219367564929858361e+02,3.669283840687481302e+01,-1.000000000000000000e+00,-1.219373168969337655e+02,3.669319872118443726e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.334536075592041016e+01
8.000000000000000000e+00,1.760566971926206112e+09,-1.219368855843630826e+02,3.669306342158900236e+01,-1.000000000000000000e+00,-1.219373168969337655e+02,3.669319872118443726e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.777765274047851562e+01
8.000000000000000000e+00,1.760566974179494381e+09,-1.219372017394758387e+02,3.669314138918407764e+01,-1.000000000000000000e+00,-1.219373168969337655e+02,3.669319872118443726e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.177616500854492188e+01
8.000000000000000000e+00,1.760566974806025743e+09,-1.219372350844282380e+02,3.669313731824696845e+01,1.026803131103515625e+02,-1.219373878183620548e+02,3.669324343133184385e+01,0.000000000000000000e+00,1.026803131103515625e+02,2.196722412109375000e+01
8.000000000000000000e+00,1.760566976567772865e+09,-1.219375391668767463e+02,3.669306413117610077e+01,-1.000000000000000000e+00,-1.219373878183620548e+02,3.669324343133184385e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.273185157775878906e+01
8.000000000000000000e+00,1.760566978889136791e+09,-1.219378848684952885e+02,3.669304087566106176e+01,-1.000000000000000000e+00,-1.219373878183620548e+02,3.669324343133184385e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.177501869201660156e+01
8.000000000000000000e+00,1.760566981132039309e+09,-1.219381404668386040e+02,3.669321572498888884e+01,-1.000000000000000000e+00,-1.219373878183620548e+02,3.669324343133184385e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.907056808471679688e+01
8.000000000000000000e+00,1.760566983443976164e+09,-1.219381554841896929e+02,3.669348548176920133e+01,-1.000000000000000000e+00,-1.219373878183620548e+02,3.669324343133184385e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.731602859497070312e+01
8.000000000000000000e+00,1.760566984044941425e+09,-1.219381422140792210e+02,3.669351036077932804e+01,1.277443618774414062e+02,-1.219373397379278003e+02,3.669324438412066058e+01,0.000000000000000000e+00,1.277443618774414062e+02,1.727215576171875000e+01
8.000000000000000000e+00,1.760566985806572914e+09,-1.219379335271152343e+02,3.669369750426504595e+01,-1.000000000000000000e+00,-1.219373397379278003e+02,3.669324438412066058e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.740764808654785156e+01
8.000000000000000000e+00,1.760566988192708492e+09,-1.219376363042092493e+02,3.669383806792715319e+01,-1.000000000000000000e+00,-1.219373397379278003e+02,3.669324438412066058e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.900888442993164062e+01
8.000000000000000000e+00,1.760566990518054724e+09,-1.219372868546711999e+02,3.669383349909320202e+01,-1.000000000000000000e+00,-1.219373397379278003e+02,3.669324438412066058e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.150642013549804688e+01
8.000000000000000000e+00,1.760566992821678400e+09,-1.219369509398064793e+02,3.669376456173333878e+01,-1.000000000000000000e+00,-1.219373397379278003e+02,3.669324438412066058e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.241996955871582031e+01
8.000000000000000000e+00,1.760566994483652592e+09,-1.219368208202976405e+02,3.669364100400088802e+01,4.537020492553710938e+01,-1.219368389789590736e+02,3.669403945630014618e+01,1.199999999999999956e-01,4.537020492553710938e+01,2.229830360412597656e+01
8.000000000000000000e+00,1.760566995036321640e+09,-1.219367793827717179e+02,3.669352996102945497e+01,-1.000000000000000000e+00,-1.219368389789590736e+02,3.669403945630014618e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.200528335571289062e+01
8.000000000000000000e+00,1.760566997265163660e+09,-1.219368755437636196e+02,3.669327073194848765e+01,-1.000000000000000000e+00,-1.219368389789590736e+02,3.669403945630014618e+01,2.399999999999999911e-01,0.000000000000000000e+00,2.017367172241210938e+01
8.000000000000000000e+00,1.760566999411868811e+09,-1.219371665562693039e+02,3.669321521006482811e+01,-1.000000000000000000e+00,-1.219368389789590736e+02,3.669403945630014618e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.833412361145019531e+01
8.000000000000000000e+00,1.760567001584781408e+09,-1.219372650526839550e+02,3.669345728385018646e+01,-1.000000000000000000e+00,-1.219368389789590736e+02,3.669403945630014618e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.799118614196777344e+01
8.000000000000000000e+00,1.760567003209268808e+09,-1.219372116950118681e+02,3.669361373940188287e+01,5.744624328613281250e+01,-1.219368520953426867e+02,3.669403843811273447e+01,1.199999999999999956e-01,5.744624328613281250e+01,1.815017318725585938e+01
8.000000000000000000e+00,1.760567003757716417e+09,-1.219371676226776913e+02,3.669372696194648853e+01,-1.000000000000000000e+00,-1.219368520953426867e+02,3.669403843811273447e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.841801834106445312e+01
8.000000000000000000e+00,1.760567005997115374e+09,-1.219369350668947334e+02,3.669392559644059304e+01,-1.000000000000000000e+00,-1.219368520953426867e+02,3.669403843811273447e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.989956474304199219e+01
8.000000000000000000e+00,1.760567008265717030e+09,-1.219365952302952536e+02,3.669399145066793011e+01,-1.000000000000000000e+00,-1.219368520953426867e+02,3.669403843811273447e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.792590713500976562e+01
8.000000000000000000e+00,1.760567010445912361e+09,-1.219362900299193058e+02,3.669410548908563641e+01,-1.000000000000000000e+00,-1.219368520953426867e+02,3.669403843811273447e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.062793922424316406e+01
8.000000000000000000e+00,1.760567012490345240e+09,-1.219361998238198055e+02,3.669434931505406183e+01,-1.000000000000000000e+00,-1.219368520953426867e+02,3.669403843811273447e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.484971642494201660e+00
8.000000000000000000e+00,1.760567012998375177e+09,-1.219362048321862062e+02,3.669436956343749046e+01,7.013364410400390625e+01,-1.219368174745336262e+02,3.669402534128588655e+01,0.000000000000000000e+00,7.013364410400390625e+01,8.379054069519042969e-01
8.000000000000000000e+00,1.760567014619827986e+09,-1.219362754954753854e+02,3.669451648666967003e+01,-1.000000000000000000e+00,-1.219368174745336262e+02,3.669402534128588655e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.055314064025878906e-01
8.000000000000000000e+00,1.760567016570156813e+09,-1.219363402114320110e+02,3.669462796135465510e+01,-1.000000000000000000e+00,-1.219368174745336262e+02,3.669402534128588655e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.498764455318450928e-01
8.000000000000000000e+00,1.760567018523966551e+09,-1.219364731215263760e+02,3.669485754791868004e+01,-1.000000000000000000e+00,-1.219368174745336262e+02,3.669402534128588655e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.132925629615783691e+00
8.000000000000000000e+00,1.760567020781874180e+09,-1.219366777597270044e+02,3.669507324105363466e+01,-1.000000000000000000e+00,-1.219368174745336262e+02,3.669402534128588655e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.116603374481201172e+00
8.000000000000000000e+00,1.760567021352162361e+09,-1.219367072663447971e+02,3.669508625334165686e+01,1.215645675659179688e+02,-1.219367761650401434e+02,3.669399673897396497e+01,0.000000000000000000e+00,1.215645675659179688e+02,5.452300071716308594e+00
8.000000000000000000e+00,1.760567022935528278e+09,-1.219370010898148138e+02,3.669517422660639028e+01,-1.000000000000000000e+00,-1.219367761650401434e+02,3.669399673897396497e+01,-1.199999999999999956e-01,0.000000000000000000e+00,8.607022285461425781e+00
8.000000000000000000e+00,1.760567024939809561e+09,-1.219373438128269242e+02,3.669521282495590242e+01,-1.000000000000000000e+00,-1.219367761650401434e+02,3.669399673897396497e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.822102546691894531e+00
8.000000000000000000e+00,1.760567026898262978e+09,-1.219376651829548450e+02,3.669510081355665676e+01,-1.000000000000000000e+00,-1.219367761650401434e+02,3.669399673897396497e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.181985855102539062e+01
8.000000000000000000e+00,1.760567028979824066e+09,-1.219379854545560420e+02,3.669498322782098398e+01,-1.000000000000000000e+00,-1.219367761650401434e+02,3.669399673897396497e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.554831600189208984e+01
8.000000000000000000e+00,1.760567030597552299e+09,-1.219381676075954317e+02,3.669490338881722380e+01,1.582200012207031250e+02,-1.219367669006958153e+02,3.669400496732152561e+01,0.000000000000000000e+00,1.582200012207031250e+02,1.822752571105957031e+01
8.000000000000000000e+00,1.760567031140674114e+09,-1.219382583577271362e+02,3.669481988453777888e+01,-1.000000000000000000e+00,-1.219367669006958153e+02,3.669400496732152561e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.998390388488769531e+01
8.000000000000000000e+00,1.760567033221609831e+09,-1.219384663638940651e+02,3.669459128132776726e+01,-1.000000000000000000e+00,-1.219367669006958153e+02,3.669400496732152561e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.242557907104492188e+01
8.000000000000000000e+00,1.760567035167622328e+09,-1.219386063844781347e+02,3.669433634992313387e+01,-1.000000000000000000e+00,-1.219367669006958153e+02,3.669400496732152561e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.249522018432617188e+01
8.000000000000000000e+00,1.760567037387661934e+09,-1.219385590165767752e+02,3.669405651261288170e+01,-1.000000000000000000e+00,-1.219367669006958153e+02,3.669400496732152561e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.080720520019531250e+01
8.000000000000000000e+00,1.760567039194894552e+09,-1.219385121563799004e+02,3.669389325779940947e+01,1.542119598388671875e+02,-1.219381667790814987e+02,3.669486630817092276e+01,-1.199999999999999956e-01,1.542119598388671875e+02,1.920287704467773438e+01
