# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760359194112632036e+09,-1.219469898864995372e+02,3.669507070818178818e+01,0.000000000000000000e+00,4.053010643640501343e+00,3.669507066436263898e+01,1.696864379735197603e-01,0.000000000000000000e+00,-4.034457206726074219e-01
0.000000000000000000e+00,1.760359194113658667e+09,-1.219469898864995372e+02,3.669507070818178818e+01,-1.000000000000000000e+00,4.053010643640501343e+00,3.669507066436263898e+01,nan,-1.000000000000000000e+00,-4.034438431262969971e-01
0.000000000000000000e+00,1.760359194255523682e+09,-1.219469898864995372e+02,3.669507068467450495e+01,0.000000000000000000e+00,4.053011104278531285e+00,3.669507013972114606e+01,nan,0.000000000000000000e+00,-4.034438431262969971e-01
0.000000000000000000e+00,1.760359194256558180e+09,-1.219469898493586300e+02,3.669507068467450495e+01,-1.000000000000000000e+00,4.053011104278531285e+00,3.669507013972114606e+01,nan,-1.000000000000000000e+00,-4.034438431262969971e-01
0.000000000000000000e+00,1.760359194338527679e+09,-1.219469898493586300e+02,3.669507068467450495e+01,0.000000000000000000e+00,4.053011046539351625e+00,3.669507000908998862e+01,nan,0.000000000000000000e+00,-4.034438431262969971e-01
0.000000000000000000e+00,1.760359194339473009e+09,-1.219469898493586300e+02,3.669507068467450495e+01,-1.000000000000000000e+00,4.053011046539351625e+00,3.669507000908998862e+01,nan,-1.000000000000000000e+00,-4.034403860569000244e-01
0.000000000000000000e+00,1.760359194480772257e+09,-1.219469898493586300e+02,3.669507068200843491e+01,0.000000000000000000e+00,4.053010049492352884e+00,3.669506831412964942e+01,nan,0.000000000000000000e+00,-4.034403860569000244e-01
0.000000000000000000e+00,1.760359194481750488e+09,-1.219469898080082828e+02,3.669507068200843491e+01,-1.000000000000000000e+00,4.053010049492352884e+00,3.669506831412964942e+01,nan,-1.000000000000000000e+00,-4.034403860569000244e-01
0.000000000000000000e+00,1.760359194566082001e+09,-1.219469898080082828e+02,3.669507068200843491e+01,0.000000000000000000e+00,4.053010826767476260e+00,3.669506953964684470e+01,nan,0.000000000000000000e+00,-4.034417867660522461e-01
0.000000000000000000e+00,1.760359194567046642e+09,-1.219469898080082828e+02,3.669507067951757051e+01,-1.000000000000000000e+00,4.053010826767476260e+00,3.669506953964684470e+01,nan,-1.000000000000000000e+00,-4.034417867660522461e-01
0.000000000000000000e+00,1.760359194707436085e+09,-1.219469897697410516e+02,3.669507067951757051e+01,0.000000000000000000e+00,4.053008666095158752e+00,3.669507108056394884e+01,nan,0.000000000000000000e+00,-4.034417867660522461e-01
0.000000000000000000e+00,1.760359194708469152e+09,-1.219469897697410516e+02,3.669507067951757051e+01,-1.000000000000000000e+00,4.053008666095158752e+00,3.669507108056394884e+01,nan,-1.000000000000000000e+00,-4.034417867660522461e-01
0.000000000000000000e+00,1.760359194793405294e+09,-1.219469897697410516e+02,3.669507067951757051e+01,0.000000000000000000e+00,4.053011924409109845e+00,3.669507034977500837e+01,nan,0.000000000000000000e+00,-4.034523963928222656e-01
