# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760648439911237717e+09,-1.219369810296820305e+02,3.669299997985886108e+01,1.110523147583007812e+02,-1.219369695093737107e+02,3.669300675954607271e+01,0.000000000000000000e+00,1.110523147583007812e+02,-4.034228026866912842e-01
8.000000000000000000e+00,1.760648439924890041e+09,-1.219369806249115129e+02,3.669300011709547960e+01,-1.000000000000000000e+00,-1.219369695093737107e+02,3.669300675954607271e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034065306186676025e-01
8.000000000000000000e+00,1.760648441532133579e+09,-1.219368727168996429e+02,3.669300030539820057e+01,-1.000000000000000000e+00,-1.219369695093737107e+02,3.669300675954607271e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.031917750835418701e-01
8.000000000000000000e+00,1.760648443786878824e+09,-1.219366301107221915e+02,3.669305331823503025e+01,1.085493011474609375e+02,-1.219366894623011319e+02,3.669305459055252783e+01,-2.399999999999999911e-01,1.085493011474609375e+02,2.915865555405616760e-02
8.000000000000000000e+00,1.760648443826286793e+09,-1.219366059760499326e+02,3.669308230283626671e+01,-1.000000000000000000e+00,-1.219366894623011319e+02,3.669305459055252783e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.476733803749084473e-01
8.000000000000000000e+00,1.760648445985819578e+09,-1.219365778122537733e+02,3.669334395488432676e+01,-1.000000000000000000e+00,-1.219366894623011319e+02,3.669305459055252783e+01,-2.399999999999999911e-01,0.000000000000000000e+00,4.875351905822753906e+00
8.000000000000000000e+00,1.760648448101116657e+09,-1.219367265338952961e+02,3.669355610523123090e+01,-1.000000000000000000e+00,-1.219366894623011319e+02,3.669305459055252783e+01,-1.199999999999999956e-01,0.000000000000000000e+00,7.575695037841796875e+00
8.000000000000000000e+00,1.760648450154198885e+09,-1.219370211168519518e+02,3.669346141831047703e+01,-1.000000000000000000e+00,-1.219366894623011319e+02,3.669305459055252783e+01,-1.199999999999999956e-01,0.000000000000000000e+00,9.970866203308105469e+00
8.000000000000000000e+00,1.760648452162539482e+09,-1.219371357311007387e+02,3.669326947534421635e+01,8.249459838867187500e+01,-1.219373331914678573e+02,3.669333009258063072e+01,0.000000000000000000e+00,8.249459838867187500e+01,1.277411365509033203e+01
8.000000000000000000e+00,1.760648452243607759e+09,-1.219371382995119717e+02,3.669321258775961070e+01,-1.000000000000000000e+00,-1.219373331914678573e+02,3.669333009258063072e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.369355678558349609e+01
8.000000000000000000e+00,1.760648454420282364e+09,-1.219370729214860205e+02,3.669294078543982351e+01,-1.000000000000000000e+00,-1.219373331914678573e+02,3.669333009258063072e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.805665206909179688e+01
8.000000000000000000e+00,1.760648456832326412e+09,-1.219368802520850892e+02,3.669275106202788805e+01,-1.000000000000000000e+00,-1.219373331914678573e+02,3.669333009258063072e+01,2.399999999999999911e-01,0.000000000000000000e+00,2.099349594116210938e+01
8.000000000000000000e+00,1.760648459122494459e+09,-1.219365786078347185e+02,3.669273192597922417e+01,-1.000000000000000000e+00,-1.219373331914678573e+02,3.669333009258063072e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.173084640502929688e+01
8.000000000000000000e+00,1.760648461563703775e+09,-1.219365245390835781e+02,3.669247950474355235e+01,-1.000000000000000000e+00,-1.219373331914678573e+02,3.669333009258063072e+01,2.399999999999999911e-01,0.000000000000000000e+00,2.146499824523925781e+01
8.000000000000000000e+00,1.760648462697309494e+09,-1.219365637665307673e+02,3.669240139568449166e+01,1.788184204101562500e+02,-1.219371167548470112e+02,3.669387479945093844e+01,2.399999999999999911e-01,1.788184204101562500e+02,2.126186180114746094e+01
8.000000000000000000e+00,1.760648463886914492e+09,-1.219367596729555316e+02,3.669233456269004279e+01,-1.000000000000000000e+00,-1.219371167548470112e+02,3.669387479945093844e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.046664047241210938e+01
8.000000000000000000e+00,1.760648466014056921e+09,-1.219369789138829105e+02,3.669251923590310582e+01,-1.000000000000000000e+00,-1.219371167548470112e+02,3.669387479945093844e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.877112197875976562e+01
8.000000000000000000e+00,1.760648468130290747e+09,-1.219370489651544602e+02,3.669279416269773719e+01,-1.000000000000000000e+00,-1.219371167548470112e+02,3.669387479945093844e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.790816307067871094e+01
8.000000000000000000e+00,1.760648470257001162e+09,-1.219370316058298016e+02,3.669307130899857583e+01,-1.000000000000000000e+00,-1.219371167548470112e+02,3.669387479945093844e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.816032409667968750e+01
8.000000000000000000e+00,1.760648471291182280e+09,-1.219369757293531933e+02,3.669314401735453401e+01,9.616088104248046875e+01,-1.219370325527692245e+02,3.669394418959816306e+01,0.000000000000000000e+00,9.616088104248046875e+01,1.838719558715820312e+01
8.000000000000000000e+00,1.760648472515810013e+09,-1.219368383107822922e+02,3.669330727741333931e+01,-1.000000000000000000e+00,-1.219370325527692245e+02,3.669394418959816306e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.948249435424804688e+01
8.000000000000000000e+00,1.760648474677722692e+09,-1.219367186951227922e+02,3.669356640081287679e+01,-1.000000000000000000e+00,-1.219370325527692245e+02,3.669394418959816306e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.134681320190429688e+01
8.000000000000000000e+00,1.760648476783363581e+09,-1.219368641338170391e+02,3.669381162634916649e+01,-1.000000000000000000e+00,-1.219370325527692245e+02,3.669394418959816306e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.191374397277832031e+01
8.000000000000000000e+00,1.760648479063136339e+09,-1.219371607574285292e+02,3.669396524384919189e+01,-1.000000000000000000e+00,-1.219370325527692245e+02,3.669394418959816306e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.159161376953125000e+01
8.000000000000000000e+00,1.760648481212968111e+09,-1.219373682652339568e+02,3.669411209514409933e+01,5.064966201782226562e+01,-1.219369765851631371e+02,3.669394710979083385e+01,1.199999999999999956e-01,5.064966201782226562e+01,2.069123649597167969e+01
8.000000000000000000e+00,1.760648481330972672e+09,-1.219374008650389101e+02,3.669416409034455029e+01,-1.000000000000000000e+00,-1.219369765851631371e+02,3.669394710979083385e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.032728195190429688e+01
8.000000000000000000e+00,1.760648483618914604e+09,-1.219374836328130272e+02,3.669443778639432452e+01,-1.000000000000000000e+00,-1.219369765851631371e+02,3.669394710979083385e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.868440055847167969e+01
8.000000000000000000e+00,1.760648485877051592e+09,-1.219374793056994974e+02,3.669471485645527764e+01,-1.000000000000000000e+00,-1.219369765851631371e+02,3.669394710979083385e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.819679832458496094e+01
8.000000000000000000e+00,1.760648488088500738e+09,-1.219372331024471947e+02,3.669490196460010623e+01,-1.000000000000000000e+00,-1.219369765851631371e+02,3.669394710979083385e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.851219177246093750e+01
8.000000000000000000e+00,1.760648490347293377e+09,-1.219369584616781736e+02,3.669494885279375040e+01,1.088934707641601562e+02,-1.219368347896665341e+02,3.669398807797161766e+01,0.000000000000000000e+00,1.088934707641601562e+02,1.603718185424804688e+01
8.000000000000000000e+00,1.760648490454931259e+09,-1.219368921254269225e+02,3.669495915742783865e+01,-1.000000000000000000e+00,-1.219368347896665341e+02,3.669398807797161766e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.478331947326660156e+01
8.000000000000000000e+00,1.760648492636296272e+09,-1.219365538489937109e+02,3.669501294595885810e+01,-1.000000000000000000e+00,-1.219368347896665341e+02,3.669398807797161766e+01,1.199999999999999956e-01,0.000000000000000000e+00,6.829257011413574219e+00
8.000000000000000000e+00,1.760648495162847281e+09,-1.219362699412012176e+02,3.669502723878547812e+01,-1.000000000000000000e+00,-1.219368347896665341e+02,3.669398807797161766e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.634812951087951660e-01
8.000000000000000000e+00,1.760648497662606955e+09,-1.219361192814667447e+02,3.669496911592646882e+01,-1.000000000000000000e+00,-1.219368347896665341e+02,3.669398807797161766e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.095734238624572754e-01
8.000000000000000000e+00,1.760648500232928038e+09,-1.219359237851784314e+02,3.669489339855945076e+01,-1.000000000000000000e+00,-1.219368347896665341e+02,3.669398807797161766e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.076012641191482544e-01
8.000000000000000000e+00,1.760648501441960335e+09,-1.219358333500734375e+02,3.669485839838981889e+01,1.331709594726562500e+02,-1.219368200060828968e+02,3.669398248314461597e+01,0.000000000000000000e+00,1.331709594726562500e+02,5.459449887275695801e-01
8.000000000000000000e+00,1.760648502879204512e+09,-1.219356178486365394e+02,3.669477560326535581e+01,-1.000000000000000000e+00,-1.219368200060828968e+02,3.669398248314461597e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.695941686630249023e+00
8.000000000000000000e+00,1.760648505315149784e+09,-1.219353556213284264e+02,3.669460339152301742e+01,-1.000000000000000000e+00,-1.219368200060828968e+02,3.669398248314461597e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.771226406097412109e+00
8.000000000000000000e+00,1.760648507845307589e+09,-1.219352347730358304e+02,3.669433971765742797e+01,-1.000000000000000000e+00,-1.219368200060828968e+02,3.669398248314461597e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.150117874145507812e+00
8.000000000000000000e+00,1.760648510317768812e+09,-1.219351156585525189e+02,3.669406983306244285e+01,-1.000000000000000000e+00,-1.219368200060828968e+02,3.669398248314461597e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.044424629211425781e+01
8.000000000000000000e+00,1.760648511670731783e+09,-1.219350792747770811e+02,3.669398755422118796e+01,1.604474029541015625e+02,-1.219358295034626138e+02,3.669485980103115708e+01,1.199999999999999956e-01,1.604474029541015625e+02,1.108696079254150391e+01
8.000000000000000000e+00,1.760648512546128035e+09,-1.219349989752369083e+02,3.669380095018092192e+01,-1.000000000000000000e+00,-1.219358295034626138e+02,3.669485980103115708e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.318361473083496094e+01
8.000000000000000000e+00,1.760648514479321241e+09,-1.219349580673879245e+02,3.669352402511818667e+01,-1.000000000000000000e+00,-1.219358295034626138e+02,3.669485980103115708e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.749274826049804688e+01
8.000000000000000000e+00,1.760648516442117929e+09,-1.219350036018810073e+02,3.669325326794098174e+01,-1.000000000000000000e+00,-1.219358295034626138e+02,3.669485980103115708e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.138285064697265625e+01
8.000000000000000000e+00,1.760648518373520136e+09,-1.219352751775475809e+02,3.669309230476574157e+01,-1.000000000000000000e+00,-1.219358295034626138e+02,3.669485980103115708e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.254416847229003906e+01
8.000000000000000000e+00,1.760648520561959267e+09,-1.219355573232082293e+02,3.669307244944654656e+01,1.584540405273437500e+02,-1.219357847870702898e+02,3.669416954484650262e+01,1.199999999999999956e-01,1.584540405273437500e+02,2.223566818237304688e+01
8.000000000000000000e+00,1.760648520625579119e+09,-1.219356264457648393e+02,3.669306853623769626e+01,-1.000000000000000000e+00,-1.219357847870702898e+02,3.669416954484650262e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.199090385437011719e+01
8.000000000000000000e+00,1.760648522885375977e+09,-1.219359809514772905e+02,3.669304799320726573e+01,-1.000000000000000000e+00,-1.219357847870702898e+02,3.669416954484650262e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.971113395690917969e+01
8.000000000000000000e+00,1.760648524985877752e+09,-1.219363363537985236e+02,3.669302749946653108e+01,-1.000000000000000000e+00,-1.219357847870702898e+02,3.669416954484650262e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.772373962402343750e+01
8.000000000000000000e+00,1.760648527323023081e+09,-1.219366778527111563e+02,3.669307380138398855e+01,-1.000000000000000000e+00,-1.219357847870702898e+02,3.669416954484650262e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.758670234680175781e+01
8.000000000000000000e+00,1.760648529422366619e+09,-1.219368950191486078e+02,3.669321953415850146e+01,8.984860992431640625e+01,-1.219370102572880228e+02,3.669396245672792389e+01,0.000000000000000000e+00,8.984860992431640625e+01,1.828376579284667969e+01
8.000000000000000000e+00,1.760648529515640020e+09,-1.219369471844048860e+02,3.669325553134569873e+01,-1.000000000000000000e+00,-1.219370102572880228e+02,3.669396245672792389e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.864946365356445312e+01
8.000000000000000000e+00,1.760648531583426476e+09,-1.219372160413742137e+02,3.669344175093980454e+01,-1.000000000000000000e+00,-1.219370102572880228e+02,3.669396245672792389e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.102810287475585938e+01
8.000000000000000000e+00,1.760648533584752083e+09,-1.219374866991320232e+02,3.669362900205918976e+01,-1.000000000000000000e+00,-1.219370102572880228e+02,3.669396245672792389e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.217274475097656250e+01
