# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
9.000000000000000000e+00,1.759858503377874851e+09,-1.219362292114543180e+02,3.669385770151352943e+01,1.508851623535156250e+01,-1.219362304779475039e+02,3.669385335571311657e+01,-2.999999999999999889e-01,1.508851623535156250e+01,8.158559799194335938e+00
9.000000000000000000e+00,1.759858513989407063e+09,-1.219356958664669008e+02,3.669396651241173402e+01,6.523408508300781250e+01,-1.219363208455162919e+02,3.669383455073004541e+01,-5.999999999999999778e-01,6.523408508300781250e+01,2.551528167724609375e+01
9.000000000000000000e+00,1.759858526063966990e+09,-1.219350161268775850e+02,3.669366973588855529e+01,1.205873489379882812e+02,-1.219363352302150503e+02,3.669371451817636398e+01,-7.756007079397718718e-01,1.205873489379882812e+02,2.267443275451660156e+01
9.000000000000000000e+00,1.759858535759138107e+09,-1.219344964155597069e+02,3.669330641424864581e+01,1.747522277832031250e+02,-1.219363603490013617e+02,3.669369990891487276e+01,-1.075600707939771805e+00,1.747522277832031250e+02,2.684778594970703125e+01
9.000000000000000000e+00,1.759858545440045595e+09,-1.219341214589528306e+02,3.669284276420494706e+01,2.250367584228515625e+02,-1.219363799543148730e+02,3.669370640626802071e+01,-1.375600707939771850e+00,2.250367584228515625e+02,2.357560920715332031e+01
9.000000000000000000e+00,1.759858556319851875e+09,-1.219338632234013460e+02,3.669187776880339413e+01,3.058125915527343750e+02,-1.219363865342160693e+02,3.669373957542234876e+01,-1.675600707939771894e+00,3.058125915527343750e+02,1.072582975029945374e-01
9.000000000000000000e+00,1.759858565977938652e+09,-1.219338819277133013e+02,3.669138479196731595e+01,3.458205261230468750e+02,-1.219363819868698755e+02,3.669375257035594018e+01,-1.975600707939771938e+00,3.458205261230468750e+02,7.655260562896728516e+00
9.000000000000000000e+00,1.759858576967118502e+09,-1.219341462712739173e+02,3.669082079356046222e+01,3.857254943847656250e+02,-1.219363757927835223e+02,3.669377166725062267e+01,-2.275600707939771983e+00,3.857254943847656250e+02,2.812002182006835938e+01
9.000000000000000000e+00,1.759858586773539543e+09,-1.219345635325263828e+02,3.669037877904846567e+01,4.128247680664062500e+02,-1.219363753844686471e+02,3.669378069509595974e+01,-2.575600707939771805e+00,4.128247680664062500e+02,2.242215347290039062e+01
9.000000000000000000e+00,1.759858597788823605e+09,-1.219351949850732808e+02,3.669002321910021180e+01,4.338609619140625000e+02,-1.219363766060198060e+02,3.669379238537812427e+01,-2.875600707939771628e+00,4.338609619140625000e+02,2.933631896972656250e+01
9.000000000000000000e+00,1.759858607704124212e+09,-1.219358500026489764e+02,3.668985086022349407e+01,4.431402893066406250e+02,-1.219363706027672691e+02,3.669380427241746645e+01,-3.175600707939771450e+00,4.431402893066406250e+02,2.109839248657226562e+01
