# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760477441987938881e+09,-1.219469808193188669e+02,3.669507073741282710e+01,9.561272583007812500e+02,-1.219470291792343914e+02,3.669504982708330942e+01,0.000000000000000000e+00,9.561272583007812500e+02,-4.030667543411254883e-01
8.000000000000000000e+00,1.760477449209310055e+09,-1.219459583270779888e+02,3.669507591356966003e+01,8.978626708984375000e+02,-1.219393284890806939e+02,3.669501421964375965e+01,-2.399999999999999911e-01,8.978626708984375000e+02,2.498728370666503906e+01
8.000000000000000000e+00,1.760477456746489763e+09,-1.219457992722544901e+02,3.669506747653428391e+01,8.907074584960937500e+02,-1.219392455401221440e+02,3.669492676528997777e+01,-2.399999999999999911e-01,8.907074584960937500e+02,1.973671150207519531e+01
8.000000000000000000e+00,1.760477465241713524e+09,-1.219456417077948061e+02,3.669492459986705768e+01,8.954216918945312500e+02,-1.219388143383950478e+02,3.669935353170382086e+01,-2.399999999999999911e-01,8.954216918945312500e+02,1.890325546264648438e+01
8.000000000000000000e+00,1.760477472781835794e+09,-1.219456774034721604e+02,3.669482902198318897e+01,9.065540161132812500e+02,-1.219388871245339061e+02,3.669959404510357359e+01,-1.199999999999999956e-01,9.065540161132812500e+02,2.479200172424316406e+01
8.000000000000000000e+00,1.760477481340133905e+09,-1.219456845072607223e+02,3.669543204122953028e+01,8.532206420898437500e+02,-1.219399442980142680e+02,3.670147216453596428e+01,-1.199999999999999956e-01,8.532206420898437500e+02,2.650463676452636719e+01
8.000000000000000000e+00,1.760477489809716702e+09,-1.219457637916065806e+02,3.669481747548896067e+01,9.159298095703125000e+02,-1.219400981608986854e+02,3.670162503973897827e+01,-1.199999999999999956e-01,9.159298095703125000e+02,3.385178148746490479e-01
8.000000000000000000e+00,1.760477499751675844e+09,-1.219457539431611224e+02,3.669542405316838085e+01,8.619988403320312500e+02,-1.219400074503980989e+02,3.670160451482855990e+01,-1.199999999999999956e-01,8.619988403320312500e+02,2.514796829223632812e+01
8.000000000000000000e+00,1.760477511048419476e+09,-1.219459181875413236e+02,3.669480801282941940e+01,9.259680175781250000e+02,-1.219399854549091771e+02,3.670161085139818624e+01,-1.199999999999999956e-01,9.259680175781250000e+02,2.420280265808105469e+01
8.000000000000000000e+00,1.760477520936023474e+09,-1.219454625348253529e+02,3.669535122550848882e+01,8.534343872070312500e+02,-1.219399105035971473e+02,3.670157578724955272e+01,-1.199999999999999956e-01,8.534343872070312500e+02,2.022438049316406250e+01
