# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760373679404038429e+09,-1.219364811501435071e+02,3.669359985749910180e+01,9.516116943359375000e+02,4.063343452902833164e+00,3.669370188159334845e+01,1.704750383039352613e-01,9.516116943359375000e+02,-4.034730494022369385e-01
8.000000000000000000e+00,1.760373680220045090e+09,-1.219364663003152458e+02,3.669360018415300573e+01,9.520409545898437500e+02,4.062744463196352740e+00,3.669367107687179441e+01,3.077774079458787670e-01,9.520409545898437500e+02,-4.033172726631164551e-01
8.000000000000000000e+00,1.760373688194100142e+09,-1.219358485757075101e+02,3.669371999159190523e+01,9.603079223632812500e+02,4.061578859363262239e+00,3.669449697505891095e+01,4.441612643438499486e-01,9.603079223632812500e+02,1.290767097473144531e+01
8.000000000000000000e+00,1.760373695921770334e+09,-1.219352232690630302e+02,3.669392096769458078e+01,9.638360595703125000e+02,4.061597164657652748e+00,3.669751447476966888e+01,5.802169861428081443e-01,9.638360595703125000e+02,3.094300079345703125e+01
8.000000000000000000e+00,1.760373704283857107e+09,-1.219345509748115859e+02,3.669423697208264912e+01,9.612355957031250000e+02,4.060587777843661428e+00,3.670057320591385519e+01,7.162562759381332356e-01,9.612355957031250000e+02,1.855227470397949219e+01
8.000000000000000000e+00,1.760373711925048113e+09,-1.219340102007797952e+02,3.669458172255286144e+01,9.549377441406250000e+02,4.060380490319096758e+00,3.670131572891241234e+01,8.522502186866920404e-01,9.549377441406250000e+02,3.141837310791015625e+01
8.000000000000000000e+00,1.760373721216361046e+09,-1.219334756387857084e+02,3.669503968982414932e+01,9.415922851562500000e+02,4.060228662472734840e+00,3.670166268996457859e+01,9.880696630846806938e-01,9.415922851562500000e+02,1.866718864440917969e+01
8.000000000000000000e+00,1.760373729650211811e+09,-1.219328243242874095e+02,3.669580703627792673e+01,9.162752685546875000e+02,4.060232443039947903e+00,3.670182348579275100e+01,1.123126132766353091e+00,9.162752685546875000e+02,3.457198739051818848e-01
8.000000000000000000e+00,1.760373738051580906e+09,-1.219325097920574450e+02,3.669629957160920242e+01,8.988147583007812500e+02,4.060229058067072572e+00,3.670185706342157772e+01,1.255926107933785785e+00,8.988147583007812500e+02,1.286973857879638672e+01
8.000000000000000000e+00,1.760373745203751564e+09,-1.219322783453179397e+02,3.669681133492065328e+01,8.784963989257812500e+02,4.060184204561971377e+00,3.670185430505348023e+01,1.380876703213533396e+00,8.784963989257812500e+02,3.083633804321289062e+01
8.000000000000000000e+00,1.760373753260148048e+09,-1.219321121360227380e+02,3.669742169072304705e+01,8.501805419921875000e+02,4.060179727480101697e+00,3.670187781451726039e+01,1.484207631146865269e+00,8.501805419921875000e+02,1.857646560668945312e+01
8.000000000000000000e+00,1.760373760395174742e+09,-1.219320348302628076e+02,3.669797251554662409e+01,8.238829345703125000e+02,4.060163478887655941e+00,3.670189221582101879e+01,1.579344484290886585e+00,8.238829345703125000e+02,3.130492782592773438e+01
8.000000000000000000e+00,1.760373767742002726e+09,-1.219320248824180624e+02,3.669852706380876128e+01,7.951062622070312500e+02,4.060147439056539298e+00,3.670190383196764117e+01,1.430214965048567377e+00,7.951062622070312500e+02,1.880099296569824219e+01
8.000000000000000000e+00,1.760373775848936558e+09,-1.219319359460924943e+02,3.669956532600318155e+01,7.578488159179687500e+02,4.060133579931367365e+00,3.670195151292333691e+01,1.524663312793269832e+00,7.578488159179687500e+02,4.167395830154418945e-01
8.000000000000000000e+00,1.760373782988751650e+09,-1.219319082679668611e+02,3.670005859362196077e+01,7.446972045898437500e+02,4.060104672936753367e+00,3.670194225741393268e+01,1.589493317613090539e+00,7.446972045898437500e+02,1.023413562774658203e+01
8.000000000000000000e+00,1.760373791204354763e+09,-1.219319091327080429e+02,3.670066602042284387e+01,7.315967407226562500e+02,4.060072363101060233e+00,3.670193364921698276e+01,1.592764397431562173e+00,7.315967407226562500e+02,3.059621429443359375e+01
8.000000000000000000e+00,1.760373798370978117e+09,-1.219319259568319893e+02,3.670122130251925086e+01,7.225404663085937500e+02,4.060046850314607880e+00,3.670193695636709919e+01,1.613870982719454172e+00,7.225404663085937500e+02,1.981716156005859375e+01
8.000000000000000000e+00,1.760373806514450550e+09,-1.219319578524851693e+02,3.670184533348516709e+01,7.182930908203125000e+02,4.060016122265675875e+00,3.670192207135263374e+01,1.688335676351244929e+00,7.182930908203125000e+02,3.121959304809570312e+01
8.000000000000000000e+00,1.760373813909653902e+09,-1.219320200291029153e+02,3.670239653900026866e+01,7.164268188476562500e+02,4.059991678810943583e+00,3.670192416189791373e+01,1.716981418290803418e+00,7.164268188476562500e+02,1.903752899169921875e+01
8.000000000000000000e+00,1.760373821930451632e+09,-1.219321926816039223e+02,3.670343339032409347e+01,7.220429077148437500e+02,4.059965066329746186e+00,3.670190434716262473e+01,1.814923628567926883e+00,7.220429077148437500e+02,4.438056945800781250e-01
8.000000000000000000e+00,1.760373829182467937e+09,-1.219323208060204280e+02,3.670390999451527847e+01,7.276762084960937500e+02,4.059944452272289617e+00,3.670188656274459760e+01,1.843371241952510564e+00,7.276762084960937500e+02,9.844537734985351562e+00
8.000000000000000000e+00,1.760373837222071409e+09,-1.219325178818477440e+02,3.670449666338863892e+01,7.370798339843750000e+02,4.059921815472180562e+00,3.670186945079280605e+01,1.908436500421078597e+00,7.370798339843750000e+02,3.032551002502441406e+01
8.000000000000000000e+00,1.760373844527708769e+09,-1.219327323726208760e+02,3.670502457665462970e+01,7.468696289062500000e+02,4.059904631195609070e+00,3.670185382967948584e+01,1.980979058418797401e+00,7.468696289062500000e+02,2.014881134033203125e+01
8.000000000000000000e+00,1.760373852765523434e+09,-1.219330268082170932e+02,3.670560280627145033e+01,7.595815429687500000e+02,4.059889689568117355e+00,3.670183550434495601e+01,2.045367863225694194e+00,7.595815429687500000e+02,3.106752014160156250e+01
8.000000000000000000e+00,1.760373859852462292e+09,-1.219333285146064725e+02,3.670610255303329694e+01,7.714937744140625000e+02,4.059874281083491354e+00,3.670182506752343699e+01,2.115556520460246670e+00,7.714937744140625000e+02,1.917457008361816406e+01
8.000000000000000000e+00,1.760373867785107374e+09,-1.219339744324007029e+02,3.670700314819916343e+01,7.970357666015625000e+02,4.059859768347793718e+00,3.670181600916360054e+01,2.217562380860912175e+00,7.970357666015625000e+02,4.609050750732421875e-01
8.000000000000000000e+00,1.760373875008432150e+09,-1.219343334572019444e+02,3.670740798812854422e+01,8.111756591796875000e+02,4.059853155726273144e+00,3.670180068608483737e+01,2.315876853943755975e+00,8.111756591796875000e+02,9.482398986816406250e+00
