# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760633982129327059e+09,-1.219364835205467585e+02,3.669359992112701718e+01,6.091445159912109375e+01,-1.219364824197235038e+02,3.669359965328515472e+01,0.000000000000000000e+00,6.091445159912109375e+01,-4.034194648265838623e-01
8.000000000000000000e+00,1.760633982168440342e+09,-1.219364833716036998e+02,3.669360002784112851e+01,-1.000000000000000000e+00,-1.219364824197235038e+02,3.669359965328515472e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.033063352108001709e-01
8.000000000000000000e+00,1.760633982669030190e+09,-1.219364822734540752e+02,3.669360002173682034e+01,6.084048080444335938e+01,-1.219364692172793951e+02,3.669359129841908640e+01,-2.399999999999999911e-01,6.084048080444335938e+01,-4.032792747020721436e-01
8.000000000000000000e+00,1.760633984190508604e+09,-1.219363246428064826e+02,3.669363258124936777e+01,-1.000000000000000000e+00,-1.219364692172793951e+02,3.669359129841908640e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.026789665222167969e-01
8.000000000000000000e+00,1.760633986087448120e+09,-1.219363022706688753e+02,3.669384783771027969e+01,-1.000000000000000000e+00,-1.219364692172793951e+02,3.669359129841908640e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.016121625900268555e+00
8.000000000000000000e+00,1.760633988026138306e+09,-1.219365738139824202e+02,3.669382772091973521e+01,-1.000000000000000000e+00,-1.219364692172793951e+02,3.669359129841908640e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.216797828674316406e+00
8.000000000000000000e+00,1.760633989924051762e+09,-1.219367615639123557e+02,3.669360242847074005e+01,-1.000000000000000000e+00,-1.219364692172793951e+02,3.669359129841908640e+01,-1.199999999999999956e-01,0.000000000000000000e+00,7.921057224273681641e+00
8.000000000000000000e+00,1.760633990440430164e+09,-1.219367724898137482e+02,3.669358932768102477e+01,4.712024688720703125e+01,-1.219368896013475876e+02,3.669358215526895606e+01,0.000000000000000000e+00,4.712024688720703125e+01,8.047355651855468750e+00
8.000000000000000000e+00,1.760633991994339228e+09,-1.219368974877509828e+02,3.669334470691813266e+01,-1.000000000000000000e+00,-1.219368896013475876e+02,3.669358215526895606e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.113171958923339844e+01
8.000000000000000000e+00,1.760633993846637249e+09,-1.219367871493713267e+02,3.669313115580096252e+01,-1.000000000000000000e+00,-1.219368896013475876e+02,3.669358215526895606e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.441803169250488281e+01
8.000000000000000000e+00,1.760633995699083805e+09,-1.219365552241721531e+02,3.669325064364487332e+01,-1.000000000000000000e+00,-1.219368896013475876e+02,3.669358215526895606e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.789838409423828125e+01
8.000000000000000000e+00,1.760633997532619476e+09,-1.219366561693514086e+02,3.669349468624403698e+01,-1.000000000000000000e+00,-1.219368896013475876e+02,3.669358215526895606e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.162578392028808594e+01
8.000000000000000000e+00,1.760633998895427227e+09,-1.219367856780707484e+02,3.669361050103622546e+01,4.995402908325195312e+01,-1.219369505699685732e+02,3.669358214639634497e+01,-1.199999999999999956e-01,4.995402908325195312e+01,2.272685050964355469e+01
8.000000000000000000e+00,1.760633999398392677e+09,-1.219368907998563856e+02,3.669370542913777200e+01,-1.000000000000000000e+00,-1.219369505699685732e+02,3.669358214639634497e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.298073387145996094e+01
8.000000000000000000e+00,1.760634001310007095e+09,-1.219371946119884171e+02,3.669383169180537152e+01,-1.000000000000000000e+00,-1.219369505699685732e+02,3.669358214639634497e+01,-2.399999999999999911e-01,0.000000000000000000e+00,2.216243171691894531e+01
8.000000000000000000e+00,1.760634003132920742e+09,-1.219374044665954955e+02,3.669367558803406126e+01,-1.000000000000000000e+00,-1.219369505699685732e+02,3.669358214639634497e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.968043899536132812e+01
8.000000000000000000e+00,1.760634004969459057e+09,-1.219371826712149414e+02,3.669354117005913452e+01,-1.000000000000000000e+00,-1.219369505699685732e+02,3.669358214639634497e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.755049705505371094e+01
