# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760668748517994165e+09,-1.219364773036469103e+02,3.669359995798943430e+01,6.089265060424804688e+01,-1.219364783166928277e+02,3.669360554872545066e+01,0.000000000000000000e+00,6.089265060424804688e+01,-4.034186303615570068e-01
8.000000000000000000e+00,1.760668748680715561e+09,-1.219364762780376594e+02,3.669359999775913650e+01,-1.000000000000000000e+00,-1.219364783166928277e+02,3.669360554872545066e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.032105505466461182e-01
8.000000000000000000e+00,1.760668750555588961e+09,-1.219362866227953930e+02,3.669360092189178602e+01,-1.000000000000000000e+00,-1.219364783166928277e+02,3.669360554872545066e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-3.912927508354187012e-01
8.000000000000000000e+00,1.760668751915235519e+09,-1.219361157850938184e+02,3.669360713772450566e+01,8.561979675292968750e+01,-1.219365997782940809e+02,3.669359004970460347e+01,-2.399999999999999911e-01,8.561979675292968750e+01,1.651708334684371948e-01
8.000000000000000000e+00,1.760668752485989809e+09,-1.219360032368482365e+02,3.669368039257653180e+01,-1.000000000000000000e+00,-1.219365997782940809e+02,3.669359004970460347e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.522972345352172852e+00
8.000000000000000000e+00,1.760668754361761808e+09,-1.219360725145146063e+02,3.669392032655232327e+01,-1.000000000000000000e+00,-1.219365997782940809e+02,3.669359004970460347e+01,-1.199999999999999956e-01,0.000000000000000000e+00,5.943505287170410156e+00
8.000000000000000000e+00,1.760668756227729321e+09,-1.219363643887722759e+02,3.669405002421658679e+01,-1.000000000000000000e+00,-1.219365997782940809e+02,3.669359004970460347e+01,-1.199999999999999956e-01,0.000000000000000000e+00,8.409553527832031250e+00
8.000000000000000000e+00,1.760668758224998713e+09,-1.219366834055849012e+02,3.669396848386850962e+01,-1.000000000000000000e+00,-1.219365997782940809e+02,3.669359004970460347e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.130970954895019531e+01
8.000000000000000000e+00,1.760668759549864531e+09,-1.219367901580776135e+02,3.669385263378008233e+01,2.455697441101074219e+01,-1.219368971728378170e+02,3.669385647310060961e+01,0.000000000000000000e+00,2.455697441101074219e+01,1.316324138641357422e+01
8.000000000000000000e+00,1.760668760140088320e+09,-1.219368261463010299e+02,3.669372712437071016e+01,-1.000000000000000000e+00,-1.219368971728378170e+02,3.669385647310060961e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.497481727600097656e+01
