# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760557751220863819e+09,-1.219369921075040821e+02,3.669299999727440564e+01,1.109921417236328125e+02,-1.219370117365711650e+02,3.669299975439811590e+01,0.000000000000000000e+00,1.109921417236328125e+02,-3.731255531311035156e-01
8.000000000000000000e+00,1.760557754026688576e+09,-1.219369781898807190e+02,3.669300005515339791e+01,-1.000000000000000000e+00,-1.219370117365711650e+02,3.669299975439811590e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.936437964439392090e-01
8.000000000000000000e+00,1.760557756677670956e+09,-1.219369225080718735e+02,3.669300003377384201e+01,1.110170288085937500e+02,-1.219369773827220058e+02,3.669299461432736820e+01,-2.399999999999999911e-01,1.110170288085937500e+02,-4.034427404403686523e-01
8.000000000000000000e+00,1.760557761151249409e+09,-1.219367490981016005e+02,3.669304184018513837e+01,-1.000000000000000000e+00,-1.219369773827220058e+02,3.669299461432736820e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-3.638593256473541260e-01
8.000000000000000000e+00,1.760557767973317146e+09,-1.219367603836795269e+02,3.669326365969415349e+01,-1.000000000000000000e+00,-1.219369773827220058e+02,3.669299461432736820e+01,-2.399999999999999911e-01,0.000000000000000000e+00,9.067193269729614258e-01
8.000000000000000000e+00,1.760557774848051310e+09,-1.219370276909946682e+02,3.669321684984752352e+01,-1.000000000000000000e+00,-1.219369773827220058e+02,3.669299461432736820e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.267730236053466797e+00
8.000000000000000000e+00,1.760557781732782602e+09,-1.219371338941854788e+02,3.669296352607546652e+01,-1.000000000000000000e+00,-1.219369773827220058e+02,3.669299461432736820e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.057013988494873047e+00
8.000000000000000000e+00,1.760557784657273769e+09,-1.219371719116209221e+02,3.669287078270620839e+01,1.261707534790039062e+02,-1.219364632688116359e+02,3.669326531998710550e+01,-2.399999999999999911e-01,1.261707534790039062e+02,8.170348167419433594e+00
8.000000000000000000e+00,1.760557788807075500e+09,-1.219371653455044253e+02,3.669270188183099179e+01,-1.000000000000000000e+00,-1.219364632688116359e+02,3.669326531998710550e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.047138214111328125e+01
8.000000000000000000e+00,1.760557795626972198e+09,-1.219368783738911191e+02,3.669259170719853103e+01,-1.000000000000000000e+00,-1.219364632688116359e+02,3.669326531998710550e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.493961429595947266e+01
8.000000000000000000e+00,1.760557802425641775e+09,-1.219365384791450140e+02,3.669260500969340200e+01,-1.000000000000000000e+00,-1.219364632688116359e+02,3.669326531998710550e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.122869300842285156e+01
8.000000000000000000e+00,1.760557809376673222e+09,-1.219362304346621357e+02,3.669269506830813299e+01,-1.000000000000000000e+00,-1.219364632688116359e+02,3.669326531998710550e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.796968078613281250e+01
8.000000000000000000e+00,1.760557816002490997e+09,-1.219361045742255527e+02,3.669290251733899311e+01,1.465626983642578125e+02,-1.219369677822695195e+02,3.669372506913057919e+01,-1.199999999999999956e-01,1.465626983642578125e+02,3.330093765258789062e+01
8.000000000000000000e+00,1.760557816873148441e+09,-1.219361027912192128e+02,3.669293613558805589e+01,-1.000000000000000000e+00,-1.219369677822695195e+02,3.669372506913057919e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.411048507690429688e+01
