# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760384720809700489e+09,-1.219362962020526311e+02,3.669372355382660800e+01,9.456561889648437500e+02,-1.219365259766241394e+02,3.669400455398900363e+01,5.278191105008582518e-02,9.456561889648437500e+02,2.657422780990600586e+00
8.000000000000000000e+00,1.760384728134997129e+09,-1.219357846137326220e+02,3.669394538388235816e+01,9.390865478515625000e+02,-1.219345801218983354e+02,3.669457727987224160e+01,-1.314504506266273021e-02,9.390865478515625000e+02,1.998968505859375000e+01
8.000000000000000000e+00,1.760384737519483566e+09,-1.219350105387276244e+02,3.669397148706032397e+01,9.663555908203125000e+02,-1.219390647786108701e+02,3.670058317400962267e+01,2.868549549373372587e-01,9.663555908203125000e+02,2.762712478637695312e+01
8.000000000000000000e+00,1.760384745877166748e+09,-1.219343310129069380e+02,3.669406301005781756e+01,9.869299926757812500e+02,-1.219392686473904348e+02,3.670141663257390974e+01,5.868549549373371921e-01,9.869299926757812500e+02,2.196090888977050781e+01
8.000000000000000000e+00,1.760384755251277208e+09,-1.219336429095533987e+02,3.669434668878230354e+01,9.938562011718750000e+02,-1.219395102162806950e+02,3.670173051004790210e+01,8.868549549373372365e-01,9.938562011718750000e+02,2.656569671630859375e+01
8.000000000000000000e+00,1.760384763741861582e+09,-1.219330080775976768e+02,3.669487722246337569e+01,9.808336181640625000e+02,-1.219395972774385513e+02,3.670183935612766390e+01,1.158699714064407305e+00,9.808336181640625000e+02,1.089736557006835938e+01
8.000000000000000000e+00,1.760384772617928982e+09,-1.219325747313542507e+02,3.669553188756481177e+01,9.531491088867187500e+02,-1.219396673711269443e+02,3.670183933932360532e+01,1.437685123417689947e+00,9.531491088867187500e+02,3.170906543731689453e+00
8.000000000000000000e+00,1.760384780496197939e+09,-1.219324478405524133e+02,3.669604868087861149e+01,9.216026000976562500e+02,-1.219398436367585674e+02,3.670178003190557092e+01,1.737685123417689992e+00,9.216026000976562500e+02,2.093934249877929688e+01
8.000000000000000000e+00,1.760384789382225752e+09,-1.219325256757987148e+02,3.669666433583197573e+01,8.713455200195312500e+02,-1.219399426573656342e+02,3.670173240483732258e+01,2.037685123417690036e+00,8.713455200195312500e+02,2.697089195251464844e+01
8.000000000000000000e+00,1.760384797290518522e+09,-1.219327837243743602e+02,3.669717433192277412e+01,8.174959106445312500e+02,-1.219400047444145088e+02,3.670168766171886432e+01,2.296512286799325953e+00,8.174959106445312500e+02,2.256390953063964844e+01
8.000000000000000000e+00,1.760384806128198862e+09,-1.219332638636603434e+02,3.669766203493883694e+01,7.504904785156250000e+02,-1.219400270125837977e+02,3.670166639511815276e+01,2.429744755991398275e+00,7.504904785156250000e+02,2.582173347473144531e+01
8.000000000000000000e+00,1.760384814195976973e+09,-1.219339660020662279e+02,3.669815172501157008e+01,6.666139526367187500e+02,-1.219400351630999921e+02,3.670165235159246464e+01,2.480068007474999892e+00,6.666139526367187500e+02,1.131665706634521484e+01
8.000000000000000000e+00,1.760384822441037893e+09,-1.219346363016476573e+02,3.669860084886815343e+01,5.874237060546875000e+02,-1.219400314816546711e+02,3.670164295902085172e+01,2.536604444331644448e+00,5.874237060546875000e+02,8.662973642349243164e-01
8.000000000000000000e+00,1.760384831882533550e+09,-1.219352456587376849e+02,3.669893103234044673e+01,5.200688476562500000e+02,-1.219400205609643848e+02,3.670163601234392559e+01,2.582417601485630598e+00,5.200688476562500000e+02,2.066374969482421875e+01
8.000000000000000000e+00,1.760384839747205257e+09,-1.219358318263658134e+02,3.669922445455259208e+01,4.588125305175781250e+02,-1.219400148757755602e+02,3.670163144557717771e+01,2.654397494396113277e+00,4.588125305175781250e+02,2.901489830017089844e+01
8.000000000000000000e+00,1.760384848574322224e+09,-1.219365118758521902e+02,3.669952173412434604e+01,3.893556213378906250e+02,-1.219400103954640997e+02,3.670162406638153385e+01,2.769281658034168814e+00,3.893556213378906250e+02,2.235736274719238281e+01
8.000000000000000000e+00,1.760384856320806026e+09,-1.219371495608324238e+02,3.669974018015645356e+01,3.300255126953125000e+02,-1.219400092349680875e+02,3.670162029790795799e+01,2.840941257463883041e+00,3.300255126953125000e+02,2.804526329040527344e+01
8.000000000000000000e+00,1.760384865132632017e+09,-1.219380820200092757e+02,3.669997817001426199e+01,2.501725616455078125e+02,-1.219400168840474663e+02,3.670160914097858296e+01,3.140941257463882863e+00,2.501725616455078125e+02,1.439597606658935547e+01
8.000000000000000000e+00,1.760384873222478151e+09,-1.219390298856801564e+02,3.670007301391372323e+01,1.948397369384765625e+02,-1.219399921612753559e+02,3.670163814669629687e+01,3.440941257463882685e+00,1.948397369384765625e+02,-1.229574903845787048e-01
8.000000000000000000e+00,1.760384882214507103e+09,-1.219397363484078340e+02,3.669993743065884928e+01,1.917774658203125000e+02,-1.219399761762338557e+02,3.670164971028229672e+01,3.740941257463882508e+00,1.917774658203125000e+02,1.875602340698242188e+01
8.000000000000000000e+00,1.760384890217981577e+09,-1.219403290169661176e+02,3.669966261474829849e+01,2.252261199951171875e+02,-1.219397209732254623e+02,3.669995619434397582e+01,3.798829912930296260e+00,2.252261199951171875e+02,3.032128334045410156e+01
8.000000000000000000e+00,1.760384898972279549e+09,-1.219409441869501762e+02,3.669928108113522569e+01,2.788741149902343750e+02,-1.219390529621385184e+02,3.670037000721073639e+01,3.498829912930296437e+00,2.788741149902343750e+02,2.093647193908691406e+01
8.000000000000000000e+00,1.760384906829778194e+09,-1.219415432301767339e+02,3.669900627725647979e+01,3.284925842285156250e+02,-1.219389766581103913e+02,3.670045866460353778e+01,3.198829912930296615e+00,3.284925842285156250e+02,2.947146797180175781e+01
8.000000000000000000e+00,1.760384915322792530e+09,-1.219424341078157710e+02,3.669887318149059752e+01,3.821120300292968750e+02,-1.219396195013018911e+02,3.670103513929658590e+01,2.898829912930296793e+00,3.821120300292968750e+02,1.687162590026855469e+01
8.000000000000000000e+00,1.760384923176208019e+09,-1.219434625494117626e+02,3.669898983704456441e+01,4.330574340820312500e+02,-1.219398362370207423e+02,3.670132484802685013e+01,2.598829912930296970e+00,4.330574340820312500e+02,-4.026533067226409912e-01
8.000000000000000000e+00,1.760384931880156517e+09,-1.219441291688044373e+02,3.669924314490715034e+01,4.620487976074218750e+02,-1.219398990557656930e+02,3.670141546338263083e+01,2.298829912930297148e+00,4.620487976074218750e+02,1.703284454345703125e+01
