# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760634570739197969e+09,-1.219369791917956007e+02,3.669300000118428784e+01,1.110527954101562500e+02,-1.219369596513365650e+02,3.669300468735670506e+01,0.000000000000000000e+00,1.110527954101562500e+02,-4.034162461757659912e-01
8.000000000000000000e+00,1.760634570752832651e+09,-1.219369788479533128e+02,3.669300003911837393e+01,-1.000000000000000000e+00,-1.219369596513365650e+02,3.669300468735670506e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034003615379333496e-01
8.000000000000000000e+00,1.760634572415106058e+09,-1.219368441725512326e+02,3.669300029758083781e+01,-1.000000000000000000e+00,-1.219369596513365650e+02,3.669300468735670506e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.019656777381896973e-01
8.000000000000000000e+00,1.760634573217104912e+09,-1.219367693976074492e+02,3.669300069288340183e+01,1.118194351196289062e+02,-1.219368282506630550e+02,3.669301067401696770e+01,-2.399999999999999911e-01,1.118194351196289062e+02,-3.820783793926239014e-01
8.000000000000000000e+00,1.760634574375517130e+09,-1.219365927052132292e+02,3.669310488879808929e+01,-1.000000000000000000e+00,-1.219368282506630550e+02,3.669301067401696770e+01,-2.399999999999999911e-01,0.000000000000000000e+00,6.574437022209167480e-01
8.000000000000000000e+00,1.760634576374898434e+09,-1.219367477292994977e+02,3.669328429700475880e+01,-1.000000000000000000e+00,-1.219368282506630550e+02,3.669301067401696770e+01,-1.199999999999999956e-01,0.000000000000000000e+00,4.735294818878173828e+00
8.000000000000000000e+00,1.760634578317440271e+09,-1.219370332678584532e+02,3.669317391351216884e+01,-1.000000000000000000e+00,-1.219368282506630550e+02,3.669301067401696770e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.452794075012207031e+00
8.000000000000000000e+00,1.760634580263295412e+09,-1.219372285547721191e+02,3.669294431714036619e+01,-1.000000000000000000e+00,-1.219368282506630550e+02,3.669301067401696770e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.066828060150146484e+01
8.000000000000000000e+00,1.760634581097009659e+09,-1.219372765328270987e+02,3.669288552413168958e+01,1.266044998168945312e+02,-1.219367728613911623e+02,3.669291154055736115e+01,-1.199999999999999956e-01,1.266044998168945312e+02,1.159513378143310547e+01
8.000000000000000000e+00,1.760634582231201649e+09,-1.219372751702580615e+02,3.669268987026809015e+01,-1.000000000000000000e+00,-1.219367728613911623e+02,3.669291154055736115e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.412041473388671875e+01
